##description: evidence-based annotation of the mouse genome (GRCm39), version M31 (Ensembl 108)
##provider: GENCODE
##contact: gencode-help@ebi.ac.uk
##format: gtf
##date: 2022-07-22
chr4	HAVANA	exon	101607484	101607626	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 6; exon_id "ENSMUSE00001268020.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101607484	101607626	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 6; exon_id "ENSMUSE00001268020.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101609258	101609402	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 7; exon_id "ENSMUSE00001286693.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101609258	101609402	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 7; exon_id "ENSMUSE00001286693.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101622058	101622348	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 8; exon_id "ENSMUSE00001213593.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101622058	101622348	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 8; exon_id "ENSMUSE00001213593.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101622501	101622618	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 9; exon_id "ENSMUSE00001218167.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101622501	101622618	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 9; exon_id "ENSMUSE00001218167.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101625244	101625443	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 10; exon_id "ENSMUSE00001279819.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101625244	101625443	.	+	1	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 10; exon_id "ENSMUSE00001279819.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101628494	101628642	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 11; exon_id "ENSMUSE00001262640.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101628494	101628642	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 11; exon_id "ENSMUSE00001262640.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101630033	101630192	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 12; exon_id "ENSMUSE00001207785.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101630033	101630192	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 12; exon_id "ENSMUSE00001207785.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101631398	101631480	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 13; exon_id "ENSMUSE00001233695.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101631398	101631480	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 13; exon_id "ENSMUSE00001233695.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101637102	101637318	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 14; exon_id "ENSMUSE00001227971.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101637102	101637318	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 14; exon_id "ENSMUSE00001227971.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101639742	101639924	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 15; exon_id "ENSMUSE00001277993.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101639742	101639924	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 15; exon_id "ENSMUSE00001277993.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101646460	101646555	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 16; exon_id "ENSMUSE00001211177.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101646460	101646555	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 16; exon_id "ENSMUSE00001211177.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101647998	101648103	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 17; exon_id "ENSMUSE00001234194.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101647998	101648103	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 17; exon_id "ENSMUSE00001234194.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101649192	101649267	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 18; exon_id "ENSMUSE00001250768.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101649192	101649267	.	+	1	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 18; exon_id "ENSMUSE00001250768.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101671645	101672549	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 19; exon_id "ENSMUSE00001246029.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101671645	101672463	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 19; exon_id "ENSMUSE00001246029.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	stop_codon	101672464	101672466	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 19; exon_id "ENSMUSE00001246029.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	UTR	101574601	101575135	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 1; exon_id "ENSMUSE00000662575.4"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	UTR	101585207	101585226	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	UTR	101672464	101672549	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 19; exon_id "ENSMUSE00001246029.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	transcript	101574604	101590514	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	exon	101574604	101574700	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 1; exon_id "ENSMUSE00000794413.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	exon	101585207	101585266	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	CDS	101585227	101585266	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	start_codon	101585227	101585229	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	exon	101590464	101590514	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 3; exon_id "ENSMUSE00000831550.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	CDS	101590464	101590514	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 3; exon_id "ENSMUSE00000831550.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	UTR	101574604	101574700	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 1; exon_id "ENSMUSE00000794413.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	UTR	101585207	101585226	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000145024.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-205"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000123654.2"; transcript_support_level "5"; mgi_id "MGI:104993"; tag "alternative_5_UTR"; tag "mRNA_end_NF"; tag "cds_end_NF"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019187.2";
chr4	HAVANA	transcript	101625244	101636790	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000128948.8"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-204"; level 2; transcript_support_level "3"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019189.1";
chr4	HAVANA	exon	101625244	101625443	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000128948.8"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-204"; exon_number 1; exon_id "ENSMUSE00001287274.2"; level 2; transcript_support_level "3"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019189.1";
chr4	HAVANA	exon	101628494	101628642	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000128948.8"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-204"; exon_number 2; exon_id "ENSMUSE00001233703.2"; level 2; transcript_support_level "3"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019189.1";
chr4	HAVANA	exon	101630033	101630192	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000128948.8"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-204"; exon_number 3; exon_id "ENSMUSE00001206026.2"; level 2; transcript_support_level "3"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019189.1";
chr4	HAVANA	exon	101631398	101631480	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000128948.8"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-204"; exon_number 4; exon_id "ENSMUSE00001208698.2"; level 2; transcript_support_level "3"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019189.1";
chr4	HAVANA	exon	101636596	101636790	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000128948.8"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-204"; exon_number 5; exon_id "ENSMUSE00000741732.2"; level 2; transcript_support_level "3"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019189.1";
chr4	HAVANA	transcript	101628565	101640092	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000156402.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-207"; level 2; transcript_support_level "2"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019188.1";
chr4	HAVANA	exon	101628565	101628642	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000156402.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-207"; exon_number 1; exon_id "ENSMUSE00000783838.2"; level 2; transcript_support_level "2"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019188.1";
chr4	HAVANA	exon	101630033	101630192	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000156402.2"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding_CDS_not_defined"; transcript_name "Lepr-207"; exon_number 2; exon_id "ENSMUSE00001206026.2"; level 2; transcript_support_level "2"; mgi_id "MGI:104993"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019188.1";
