chr14	105743071	105865406	chr14	105856218	105863813	7595
chr14	105743071	105865406	chr14	105856218	105864214	7996
chr14	105743071	105865406	chr14	105856218	105865406	9188
chr14	105743071	105865406	chr14	105743071	105863197	120126
chr14	105743071	105865406	chr14	105743071	105863813	120742
chr14	105743071	105865406	chr14	105743071	105864214	121143
chr14	105743071	105865406	chr14	105743071	105865406	122335
chr14	105743071	105865406	chr14	105771406	105863813	92407
chr14	105743071	105865406	chr14	105771406	105864214	92808
chr14	105743071	105865406	chr14	105771406	105865406	94000
chr14	105770338	105770668	chr14	105770338	105770668	330
chr14	105770338	105770668	chr14	105743071	105863197	330
chr14	105770338	105770668	chr14	105743071	105863813	330
chr14	105770338	105770668	chr14	105743071	105864214	330
chr14	105770338	105770668	chr14	105743071	105865406	330
chr14	105771406	105863813	chr14	105859359	105859409	50
chr14	105771406	105863813	chr14	105845678	105865406	18135
chr14	105771406	105863813	chr14	105856218	105861313	5095
chr14	105771406	105863813	chr14	105856218	105863197	6979
chr14	105771406	105863813	chr14	105856218	105863813	7595
chr14	105771406	105863813	chr14	105856218	105864214	7595
chr14	105771406	105863813	chr14	105856218	105865406	7595
chr14	105771406	105863813	chr14	105743071	105863197	91791
chr14	105771406	105863813	chr14	105743071	105863813	92407
chr14	105771406	105863813	chr14	105743071	105864214	92407
chr14	105771406	105863813	chr14	105743071	105865406	92407
chr14	105771406	105863813	chr14	105771406	105863813	92407
chr14	105771406	105863813	chr14	105771406	105864214	92407
chr14	105771406	105863813	chr14	105771406	105865406	92407
chr14	105771406	105864214	chr14	105859359	105859409	50
chr14	105771406	105864214	chr14	105845678	105865406	18536
chr14	105771406	105864214	chr14	105856218	105861313	5095
chr14	105771406	105864214	chr14	105856218	105863197	6979
chr14	105771406	105864214	chr14	105856218	105863813	7595
chr14	105771406	105864214	chr14	105856218	105864214	7996
chr14	105771406	105864214	chr14	105856218	105865406	7996
chr14	105771406	105864214	chr14	105743071	105863197	91791
chr14	105771406	105864214	chr14	105743071	105863813	92407
chr14	105771406	105864214	chr14	105743071	105864214	92808
chr14	105771406	105864214	chr14	105743071	105865406	92808
chr14	105771406	105864214	chr14	105771406	105863813	92407
chr14	105771406	105864214	chr14	105771406	105864214	92808
chr14	105771406	105864214	chr14	105771406	105865406	92808
chr14	105771406	105865406	chr14	105859359	105859409	50
chr14	105771406	105865406	chr14	105845678	105865406	19728
chr14	105771406	105865406	chr14	105856218	105861313	5095
chr14	105771406	105865406	chr14	105856218	105863197	6979
chr14	105771406	105865406	chr14	105856218	105863813	7595
chr14	105771406	105865406	chr14	105856218	105864214	7996
chr14	105771406	105865406	chr14	105856218	105865406	9188
chr14	105771406	105865406	chr14	105743071	105863197	91791
chr14	105771406	105865406	chr14	105743071	105863813	92407
chr14	105771406	105865406	chr14	105743071	105864214	92808
chr14	105771406	105865406	chr14	105743071	105865406	94000
chr14	105771406	105865406	chr14	105771406	105863813	92407
chr14	105771406	105865406	chr14	105771406	105864214	92808
chr14	105771406	105865406	chr14	105771406	105865406	94000
chr14	105845678	105865406	chr14	105859359	105859409	50
chr14	105845678	105865406	chr14	105845678	105865406	19728
chr14	105845678	105865406	chr14	105856218	105861313	5095
chr14	105845678	105865406	chr14	105856218	105863197	6979
chr14	105845678	105865406	chr14	105856218	105863813	7595
chr14	105845678	105865406	chr14	105856218	105864214	7996
chr14	105845678	105865406	chr14	105856218	105865406	9188
chr14	105845678	105865406	chr14	105743071	105863197	17519
chr14	105845678	105865406	chr14	105743071	105863813	18135
chr14	105845678	105865406	chr14	105743071	105864214	18536
chr14	105845678	105865406	chr14	105743071	105865406	19728
chr14	105845678	105865406	chr14	105771406	105863813	18135
chr14	105845678	105865406	chr14	105771406	105864214	18536
chr14	105845678	105865406	chr14	105771406	105865406	19728
chr14	105856218	105861313	chr14	105859359	105859409	50
chr14	105856218	105861313	chr14	105845678	105865406	5095
chr14	105856218	105861313	chr14	105856218	105861313	5095
chr14	105856218	105861313	chr14	105856218	105863197	5095
chr14	105856218	105861313	chr14	105856218	105863813	5095
chr14	105856218	105861313	chr14	105856218	105864214	5095
chr14	105856218	105861313	chr14	105856218	105865406	5095
chr14	105856218	105861313	chr14	105743071	105863197	5095
chr14	105856218	105861313	chr14	105743071	105863813	5095
chr14	105856218	105861313	chr14	105743071	105864214	5095
chr14	105856218	105861313	chr14	105743071	105865406	5095
chr14	105856218	105861313	chr14	105771406	105863813	5095
chr14	105856218	105861313	chr14	105771406	105864214	5095
chr14	105856218	105861313	chr14	105771406	105865406	5095
chr14	105856218	105863197	chr14	105859359	105859409	50
chr14	105856218	105863197	chr14	105845678	105865406	6979
chr14	105856218	105863197	chr14	105856218	105861313	5095
chr14	105856218	105863197	chr14	105856218	105863197	6979
chr14	105856218	105863197	chr14	105856218	105863813	6979
chr14	105856218	105863197	chr14	105856218	105864214	6979
chr14	105856218	105863197	chr14	105856218	105865406	6979
chr14	105856218	105863197	chr14	105743071	105863197	6979
chr14	105856218	105863197	chr14	105743071	105863813	6979
chr14	105856218	105863197	chr14	105743071	105864214	6979
chr14	105856218	105863197	chr14	105743071	105865406	6979
chr14	105856218	105863197	chr14	105771406	105863813	6979
chr14	105856218	105863197	chr14	105771406	105864214	6979
chr14	105856218	105863197	chr14	105771406	105865406	6979
chr14	105856218	105863813	chr14	105859359	105859409	50
chr14	105856218	105863813	chr14	105845678	105865406	7595
chr14	105856218	105863813	chr14	105856218	105861313	5095
chr14	105856218	105863813	chr14	105856218	105863197	6979
chr14	105856218	105863813	chr14	105856218	105863813	7595
chr14	105856218	105863813	chr14	105856218	105864214	7595
chr14	105856218	105863813	chr14	105856218	105865406	7595
chr14	105856218	105863813	chr14	105743071	105863197	6979
chr14	105856218	105863813	chr14	105743071	105863813	7595
chr14	105856218	105863813	chr14	105743071	105864214	7595
chr14	105856218	105863813	chr14	105743071	105865406	7595
chr14	105856218	105863813	chr14	105771406	105863813	7595
chr14	105856218	105863813	chr14	105771406	105864214	7595
chr14	105856218	105863813	chr14	105771406	105865406	7595
chr14	105856218	105864214	chr14	105859359	105859409	50
chr14	105856218	105864214	chr14	105845678	105865406	7996
chr14	105856218	105864214	chr14	105856218	105861313	5095
chr14	105856218	105864214	chr14	105856218	105863197	6979
chr14	105856218	105864214	chr14	105856218	105863813	7595
chr14	105856218	105864214	chr14	105856218	105864214	7996
chr14	105856218	105864214	chr14	105856218	105865406	7996
chr14	105856218	105864214	chr14	105743071	105863197	6979
chr14	105856218	105864214	chr14	105743071	105863813	7595
chr14	105856218	105864214	chr14	105743071	105864214	7996
chr14	105856218	105864214	chr14	105743071	105865406	7996
chr14	105856218	105864214	chr14	105771406	105863813	7595
chr14	105856218	105864214	chr14	105771406	105864214	7996
chr14	105856218	105864214	chr14	105771406	105865406	7996
chr14	105856218	105865406	chr14	105859359	105859409	50
chr14	105856218	105865406	chr14	105845678	105865406	9188
chr14	105856218	105865406	chr14	105856218	105861313	5095
chr14	105856218	105865406	chr14	105856218	105863197	6979
chr14	105856218	105865406	chr14	105856218	105863813	7595
chr14	105856218	105865406	chr14	105856218	105864214	7996
chr14	105856218	105865406	chr14	105856218	105865406	9188
chr14	105856218	105865406	chr14	105743071	105863197	6979
chr14	105856218	105865406	chr14	105743071	105863813	7595
chr14	105856218	105865406	chr14	105743071	105864214	7996
chr14	105856218	105865406	chr14	105743071	105865406	9188
chr14	105856218	105865406	chr14	105771406	105863813	7595
chr14	105856218	105865406	chr14	105771406	105864214	7996
chr14	105856218	105865406	chr14	105771406	105865406	9188
chr14	105859359	105859409	chr14	105859359	105859409	50
chr14	105859359	105859409	chr14	105845678	105865406	50
chr14	105859359	105859409	chr14	105856218	105861313	50
chr14	105859359	105859409	chr14	105856218	105863197	50
chr14	105859359	105859409	chr14	105856218	105863813	50
chr14	105859359	105859409	chr14	105856218	105864214	50
chr14	105859359	105859409	chr14	105856218	105865406	50
chr14	105859359	105859409	chr14	105743071	105863197	50
chr14	105859359	105859409	chr14	105743071	105863813	50
chr14	105859359	105859409	chr14	105743071	105864214	50
chr14	105859359	105859409	chr14	105743071	105865406	50
chr14	105859359	105859409	chr14	105771406	105863813	50
chr14	105859359	105859409	chr14	105771406	105864214	50
chr14	105859359	105859409	chr14	105771406	105865406	50
chr14	105918515	105921062	chr14	105918515	105921062	2547
chr14_KI270726v1_random	26127	26229	chr14_KI270726v1_random	26127	26229	102
chr14_KI270846v1_alt	111133	136175	chr14_KI270846v1_alt	111133	136175	25042
chr14_KI270846v1_alt	111133	136175	chr14_KI270846v1_alt	111133	209402	25042
chr14_KI270846v1_alt	111133	209402	chr14_KI270846v1_alt	209363	209499	39
chr14_KI270846v1_alt	111133	209402	chr14_KI270846v1_alt	111133	136175	25042
chr14_KI270846v1_alt	111133	209402	chr14_KI270846v1_alt	111133	209402	98269
chr14_KI270846v1_alt	209363	209499	chr14_KI270846v1_alt	209363	209499	136
chr14_KI270846v1_alt	209363	209499	chr14_KI270846v1_alt	111133	209402	39
chr14_KI270846v1_alt	209565	209716	chr14_KI270846v1_alt	209565	209716	151
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	313447	333175	17519
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	323987	331582	6979
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	323987	331983	6979
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	323987	333175	6979
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	210840	330966	120126
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	210840	331582	120126
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	210840	331983	120126
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	210840	333175	120126
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	239175	331582	91791
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	239175	331983	91791
chr14_KI270846v1_alt	210840	330966	chr14_KI270846v1_alt	239175	333175	91791
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	313447	333175	18135
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	323987	331983	7595
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	323987	333175	7595
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	210840	330966	120126
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	210840	331582	120742
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	210840	331983	120742
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	210840	333175	120742
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	239175	331582	92407
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	239175	331983	92407
chr14_KI270846v1_alt	210840	331582	chr14_KI270846v1_alt	239175	333175	92407
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	313447	333175	18536
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	323987	333175	7996
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	210840	330966	120126
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	210840	331582	120742
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	210840	331983	121143
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	210840	333175	121143
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	239175	331582	92407
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	239175	331983	92808
chr14_KI270846v1_alt	210840	331983	chr14_KI270846v1_alt	239175	333175	92808
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	313447	333175	19728
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	323987	333175	9188
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	210840	330966	120126
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	210840	331582	120742
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	210840	331983	121143
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	210840	333175	122335
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	239175	331582	92407
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	239175	331983	92808
chr14_KI270846v1_alt	210840	333175	chr14_KI270846v1_alt	239175	333175	94000
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	313447	333175	18135
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	323987	331983	7595
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	323987	333175	7595
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	210840	330966	91791
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	210840	331582	92407
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	210840	331983	92407
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	210840	333175	92407
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	239175	331582	92407
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	239175	331983	92407
chr14_KI270846v1_alt	239175	331582	chr14_KI270846v1_alt	239175	333175	92407
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	313447	333175	18536
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	323987	333175	7996
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	210840	330966	91791
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	210840	331582	92407
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	210840	331983	92808
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	210840	333175	92808
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	239175	331582	92407
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	239175	331983	92808
chr14_KI270846v1_alt	239175	331983	chr14_KI270846v1_alt	239175	333175	92808
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	313447	333175	19728
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	323987	333175	9188
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	210840	330966	91791
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	210840	331582	92407
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	210840	331983	92808
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	210840	333175	94000
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	239175	331582	92407
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	239175	331983	92808
chr14_KI270846v1_alt	239175	333175	chr14_KI270846v1_alt	239175	333175	94000
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	313447	333175	19728
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	323987	333175	9188
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	210840	330966	17519
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	210840	331582	18135
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	210840	331983	18536
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	210840	333175	19728
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	239175	331582	18135
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	239175	331983	18536
chr14_KI270846v1_alt	313447	333175	chr14_KI270846v1_alt	239175	333175	19728
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	313447	333175	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	323987	330966	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	323987	331582	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	323987	331983	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	323987	333175	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	210840	330966	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	210840	331582	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	210840	331983	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	210840	333175	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	239175	331582	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	239175	331983	5095
chr14_KI270846v1_alt	323987	329082	chr14_KI270846v1_alt	239175	333175	5095
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	313447	333175	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	323987	331582	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	323987	331983	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	323987	333175	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	210840	330966	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	210840	331582	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	210840	331983	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	210840	333175	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	239175	331582	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	239175	331983	6979
chr14_KI270846v1_alt	323987	330966	chr14_KI270846v1_alt	239175	333175	6979
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	313447	333175	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	323987	331983	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	323987	333175	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	210840	330966	6979
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	210840	331582	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	210840	331983	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	210840	333175	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	239175	331582	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	239175	331983	7595
chr14_KI270846v1_alt	323987	331582	chr14_KI270846v1_alt	239175	333175	7595
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	313447	333175	7996
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	323987	333175	7996
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	210840	330966	6979
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	210840	331582	7595
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	210840	331983	7996
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	210840	333175	7996
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	239175	331582	7595
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	239175	331983	7996
chr14_KI270846v1_alt	323987	331983	chr14_KI270846v1_alt	239175	333175	7996
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	313447	333175	9188
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	323987	329082	5095
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	323987	330966	6979
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	323987	331582	7595
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	323987	331983	7996
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	323987	333175	9188
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	210840	330966	6979
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	210840	331582	7595
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	210840	331983	7996
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	210840	333175	9188
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	239175	331582	7595
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	239175	331983	7996
chr14_KI270846v1_alt	323987	333175	chr14_KI270846v1_alt	239175	333175	9188
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	327128	327178	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	313447	333175	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	323987	329082	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	323987	330966	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	323987	331582	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	323987	331983	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	323987	333175	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	210840	330966	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	210840	331582	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	210840	331983	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	210840	333175	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	239175	331582	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	239175	331983	50
chr14_KI270846v1_alt	327128	327178	chr14_KI270846v1_alt	239175	333175	50
chr14_KI270846v1_alt	386284	388831	chr14_KI270846v1_alt	386284	388831	2547
chr14_KI270846v1_alt	827089	827189	chr14_KI270846v1_alt	827089	827189	100
chr14_KI270846v1_alt	851777	851877	chr14_KI270846v1_alt	851777	851877	100
chr14_KI270846v1_alt	1253668	1253753	chr14_KI270846v1_alt	1253668	1253753	85
chr14_KI270846v1_alt	1253668	1253753	chr14_KI270846v1_alt	1253668	1301494	85
chr14_KI270846v1_alt	1253668	1301494	chr14_KI270846v1_alt	1253668	1253753	85
chr14_KI270846v1_alt	1253668	1301494	chr14_KI270846v1_alt	1253668	1301494	47826
chr15	21724930	21730438	chr15	21724930	21730438	5508
chr15	22167526	22173034	chr15	22167526	22173034	5508
chr15	22843322	22846948	chr15	22843322	22846948	3626
chr15	30647715	30647981	chr15	30647715	30647981	266
chr15	34139031	34140576	chr15	34139031	34140576	1545
chr15	38490374	38500102	chr15	38490374	38500102	9728
chr15	42515355	42545135	chr15	42515355	42545135	29780
chr15	42558291	42561269	chr15	42558291	42561269	2978
chr15	43399175	43400043	chr15	43399175	43400043	868
chr15	44561743	44562950	chr15	44561743	44562950	1207
chr15	44729553	44731362	chr15	44729553	44731362	1809
chr15	44862312	44878069	chr15	44862312	44878069	15757
chr15	44881606	44882317	chr15	44881606	44882317	711
chr15	50432500	50439008	chr15	50432500	50439008	6508
chr15	52042834	52045571	chr15	52042834	52045571	2737
chr15	58988069	59004001	chr15	58988069	59004001	15932
chr15	63666473	63669153	chr15	63666473	63669153	2680
chr15	71901341	71903928	chr15	71901341	71903928	2587
chr15	74596919	74596969	chr15	74596919	74596969	50
chr15	75202427	75205998	chr15	75202427	75205998	3571
chr15	77252527	77284957	chr15	77252527	77284957	32430
chr15	78939172	78944907	chr15	78939172	78944907	5735
chr15	83004973	83008547	chr15	83004973	83008547	3574
chr15	85717403	85718012	chr15	85717403	85718012	609
chr15	99251112	99255897	chr15	99251112	99255897	4785
chr15	101389565	101392285	chr15	101389565	101392285	2720
