2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD62L- plasmacytoid Dendritic Cell %Dendritic Cell	3,410 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161540644		RPS23P10 - FCGR3A	ENSG00000224203	ENSG00000203747		2486	1115	rs4082014-A	rs4082014	0	4082014	intron_variant	1	0.23311	5E-25	24.30102999566398		0.3029	[0.25-0.36] unit decrease	Illumina [18351549] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001471	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD62L- CD86+ myeloid Dendritic Cell Absolute Count	3,387 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161544752		FCGR3A			ENSG00000203747			rs396991-C	rs396991	0	396991	missense_variant	0	0.54985	4E-54	53.39794000867204		0.3746	[0.33-0.42] unit increase	Illumina [18342043] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001472	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD62L- CD86+ myeloid Dendritic Cell Absolute Count	3,387 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161556607		FCGR3A - FCGR2C	ENSG00000203747	ENSG00000244682		5639	24732	rs71632979-G	rs71632979	0	71632979	intron_variant	1	0.24498	1E-220	220.0		0.9207	[0.87-0.97] unit increase	Illumina [18342043] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001472	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD62L- CD86+ myeloid Dendritic Cell %Dendritic Cell	3,410 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161524532		FCGR2A - HSPA6	ENSG00000143226	ENSG00000173110		519	8	rs9427403-C	rs9427403	0	9427403	intron_variant	1	0.36823	2E-9	8.698970004336019		0.1647	[0.11-0.22] unit increase	Illumina [18351549] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001473	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD62L- CD86+ myeloid Dendritic Cell %Dendritic Cell	3,410 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161544752		FCGR3A			ENSG00000203747			rs396991-C	rs396991	0	396991	missense_variant	0	0.55011	1E-54	54.0		0.378	[0.33-0.42] unit increase	Illumina [18351549] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001473	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD62L- CD86+ myeloid Dendritic Cell %Dendritic Cell	3,410 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161556607		FCGR3A - FCGR2C	ENSG00000203747	ENSG00000244682		5639	24732	rs71632979-G	rs71632979	0	71632979	intron_variant	1	0.24483	1E-225	225.0		0.929	[0.88-0.98] unit increase	Illumina [18351549] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001473	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	Plasmacytoid Dendritic Cell %Dendritic Cell	3,410 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161524532		FCGR2A - HSPA6	ENSG00000143226	ENSG00000173110		519	8	rs9427403-C	rs9427403	0	9427403	intron_variant	1	0.36823	4E-8	7.3979400086720375		0.1461	[0.094-0.198] unit decrease	Illumina [18351549] (imputed)	N	leukocyte quantity	http://purl.obolibrary.org/obo/OBA_VT0000217	GCST90001474	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD27 on IgD- CD38dim B cell	3,657 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.32502	1E-14	14.0		0.2036	[0.15-0.26] unit decrease	Illumina [18238311] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90001804	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD27 on unswitched memory B cell	3,656 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.32511	3E-9	8.522878745280337		0.1586	[0.11-0.21] unit decrease	Illumina [18238284] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90001806	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD27 on Plasma Blast-Plasma Cell	3,651 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509069		FCGR2A			ENSG00000143226			rs4657041-C	rs4657041	0	4657041	intron_variant	0	0.33475	1E-8	8.0		0.1484	[0.098-0.199] unit decrease	Illumina [18236544] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90001807	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD27 on switched memory B cell	3,657 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.32502	2E-28	27.69897000433602		0.2933	[0.24-0.34] unit decrease	Illumina [18238311] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90001808	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	HLA DR on Dendritic Cell	2,871 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161545536		FCGR3A			ENSG00000203747			rs55971447-T	rs55971447	0	55971447	intron_variant	0	0.23707	3E-26	25.522878745280337		0.3418	[0.28-0.4] unit decrease	Illumina [17926566] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002106	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD11b on CD33+ HLA DR+ CD14dim	1,578 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.33055	1E-38	38.0		0.4941	[0.42-0.57] unit increase	Illumina [16958370] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002097	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	HLA DR on myeloid Dendritic Cell	2,872 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161545536		FCGR3A			ENSG00000203747			rs55971447-T	rs55971447	0	55971447	intron_variant	0	0.23699	6E-51	50.221848749616356		0.4802	[0.42-0.54] unit decrease	Illumina [17926605] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002104	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD11c on monocyte	2,850 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.32091	1E-20	20.0		0.2755	[0.22-0.33] unit increase	Illumina [17914520] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002089	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD11c on granulocyte	2,850 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.32091	1E-16	16.0		0.248	[0.19-0.31] unit increase	Illumina [17914520] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002090	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD11b on CD14+ monocyte	1,635 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.33034	6E-61	60.221848749616356		0.624	[0.55-0.7] unit increase	Illumina [16999305] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002091	Genome-wide genotyping array
2022-02-14	32929287	Orru V	2020-09-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/32929287	Complex genetic signatures in immune cells underlie autoimmunity and inform therapy.	CD11b on Monocytic Myeloid-Derived Suppressor Cells	1,570 Sardinian (founder/genetic isolate) ancestry individuals	NA	1q23.3	1	161509955		FCGR2A			ENSG00000143226			rs1801274-G	rs1801274	0	1801274	missense_variant	0	0.33096	5E-32	31.30102999566398		0.461	[0.39-0.54] unit increase	Illumina [16949631] (imputed)	N	blood protein amount	http://purl.obolibrary.org/obo/OBA_VT0005416	GCST90002094	Genome-wide genotyping array
