chr1	109307456	109307849	Peak_115125	145	.	4.63880	14.54004	12.45496	122
chr1	109365786	109366124	Peak_203919	45	.	2.57711	4.55781	2.74783	236
chr1	109370769	109371702	Peak_169693	66	.	3.09253	6.67435	4.77617	845
chr1	109370769	109371702	Peak_97076	199	.	5.54079	19.95568	17.78592	452
chr1	109375726	109376032	Peak_151347	84	.	3.47910	8.44487	6.49242	201
chr1	109391597	109392395	Peak_236751	34	.	2.04691	3.48582	1.75472	634
chr1	109391597	109392395	Peak_237845	33	.	2.01089	3.36900	1.64223	738
chr1	109391597	109392395	Peak_46505	601	.	8.89292	60.19468	57.65836	324
chr1	109397354	109398340	Peak_14325	1000	.	13.60582	184.92554	181.82378	643
chr1	109397354	109398340	Peak_84999	252	.	4.20535	25.22214	22.98533	296
chr1	10939965	10940731	Peak_184492	56	.	2.79976	5.65418	3.79525	695
chr1	10939965	10940731	Peak_68524	355	.	7.58874	35.51724	33.17282	207
chr1	10939965	10940731	Peak_86310	247	.	6.10874	24.71642	22.48646	388
chr1	109404836	109405175	Peak_157006	78	.	3.35025	7.83854	5.90339	173
chr1	10942020	10942256	Peak_140591	98	.	3.62150	9.84827	7.86074	141
chr1	109425466	109425675	Peak_135598	106	.	2.32919	10.65608	8.65066	106
chr1	109425881	109426969	Peak_2137	1000	.	18.06612	502.02054	497.99661	646
chr1	109425881	109426969	Peak_72179	328	.	3.71805	32.85483	30.53626	317
chr1	109438913	109439127	Peak_157007	78	.	3.35025	7.83854	5.90339	117
chr1	109466453	109466957	Peak_185042	55	.	2.83482	5.57890	3.72185	242
chr1	109466453	109466957	Peak_194050	50	.	2.70597	5.05868	3.22423	423
chr1	109483176	109484480	Peak_120556	134	.	2.83658	13.46055	11.39709	237
chr1	109483176	109484480	Peak_14875	1000	.	11.25504	179.87737	176.79350	1042
chr1	109483176	109484480	Peak_23514	1000	.	8.85996	123.62336	120.75822	751
chr1	109490693	109490900	Peak_86435	246	.	4.07311	24.63119	22.40209	102
chr1	109493849	109494574	Peak_16902	1000	.	12.24710	163.02429	160.00211	202
chr1	109493849	109494574	Peak_24550	1000	.	10.05435	118.62765	115.78414	452
chr1	109509189	109510075	Peak_150332	86	.	3.14435	8.66453	6.70815	145
chr1	109509189	109510075	Peak_47390	587	.	8.93697	58.70601	56.17949	551
chr1	109509189	109510075	Peak_74835	310	.	6.11477	31.09457	28.79390	330
chr1	109513189	109513412	Peak_134287	110	.	3.60000	11.00655	8.99550	123
chr1	109527141	109527711	Peak_58380	446	.	8.51312	44.69834	42.27480	263
chr1	109532326	109532762	Peak_140844	97	.	3.27571	9.78960	7.80304	346
chr1	109532326	109532762	Peak_55257	480	.	7.47664	48.05475	45.60424	128
chr1	109532858	109533158	Peak_36436	800	.	10.66059	80.01974	77.36482	176
chr1	109546347	109546577	Peak_58840	440	.	4.97872	44.07338	41.65433	119
chr1	109547971	109549282	Peak_111815	154	.	3.03885	15.46998	13.36976	124
chr1	109547971	109549282	Peak_11635	1000	.	12.85370	214.47002	211.26620	577
chr1	109547971	109549282	Peak_238032	33	.	1.73141	3.34979	1.62373	1239
chr1	109547971	109549282	Peak_78615	286	.	4.07621	28.63410	26.35836	1000
chr1	10960930	10961315	Peak_66333	371	.	7.00000	37.13134	34.77162	262
chr1	109619501	109620444	Peak_182659	59	.	2.04792	5.91599	4.05070	739
chr1	109619501	109620444	Peak_182780	59	.	2.04541	5.90076	4.03586	840
chr1	109619501	109620444	Peak_30131	975	.	7.65391	97.59965	94.85329	248
chr1	109620743	109621407	Peak_19213	1000	.	9.68929	146.84995	143.88983	302
chr1	109634363	109634583	Peak_140854	97	.	3.60256	9.78713	7.80061	129
chr1	109639934	109640705	Peak_162195	73	.	2.84951	7.38826	5.46835	688
chr1	109639934	109640705	Peak_269364	20	.	1.66320	2.02222	0.44246	243
chr1	109639934	109640705	Peak_68183	358	.	6.30324	35.82259	33.47569	441
chr1	109643175	109643796	Peak_192015	53	.	2.58131	5.32042	3.47914	73
chr1	109643175	109643796	Peak_32833	896	.	12.48034	89.60768	86.90173	318
chr1	10964962	10966133	Peak_120497	134	.	3.91221	13.48213	11.41836	173
chr1	10964962	10966133	Peak_200672	49	.	2.46670	4.95653	3.13529	1029
chr1	10964962	10966133	Peak_79236	284	.	5.89657	28.48791	26.21515	712
chr1	109655577	109656591	Peak_10864	1000	.	17.95775	224.48851	221.25124	472
chr1	109655577	109656591	Peak_31988	919	.	9.98945	91.93620	89.21831	724
chr1	109655577	109656591	Peak_71235	334	.	5.51627	33.43141	31.10669	207
chr1	109667732	109668360	Peak_10279	1000	.	21.15803	232.29720	229.03453	265
chr1	109687275	109688455	Peak_154176	83	.	2.72335	8.39284	6.44707	1010
chr1	109687275	109688455	Peak_38168	760	.	8.62011	76.00208	73.36936	746
chr1	109687275	109688455	Peak_8726	1000	.	19.11171	256.76556	253.42439	497
chr1	109719390	109719892	Peak_121598	130	.	4.38109	13.09417	11.03577	87
chr1	109719390	109719892	Peak_63178	398	.	8.37562	39.85644	37.47227	368
chr1	109739717	109740869	Peak_20824	1000	.	16.83646	137.16096	134.23936	674
chr1	109773402	109774063	Peak_238064	33	.	2.17019	3.34516	1.61922	198
chr1	109773402	109774063	Peak_53576	500	.	9.03890	50.05841	47.59270	458
chr1	109776899	109777326	Peak_122990	130	.	4.28397	13.08920	11.03466	143
chr1	109776899	109777326	Peak_183147	58	.	2.86783	5.84797	3.98434	339
chr1	109790643	109791224	Peak_53587	500	.	9.66417	50.04130	47.57569	303
chr1	109816122	109817004	Peak_13156	1000	.	13.85656	196.43332	193.29129	555
chr1	109816122	109817004	Peak_17004	1000	.	12.23275	162.22249	159.20331	355
chr1	10985147	10985402	Peak_117398	141	.	4.32555	14.13563	12.05936	110
chr1	10985610	10986726	Peak_114017	149	.	4.48534	14.99714	12.90619	743
chr1	10985610	10986726	Peak_169330	67	.	2.97994	6.73115	4.83171	1003
chr1	10985610	10986726	Peak_73633	318	.	6.85323	31.85432	29.54563	443
chr1	10985610	10986726	Peak_77998	291	.	6.49943	29.16592	26.88543	263
chr1	109894757	109895179	Peak_95988	205	.	5.48780	20.55116	18.37495	281
chr1	109901817	109901974	Peak_176165	62	.	2.62927	6.24666	4.36548	75
chr1	109905984	109906604	Peak_13875	1000	.	14.00000	189.38951	186.27202	359
chr1	109910423	109911655	Peak_124482	126	.	3.23415	12.61102	10.56337	954
chr1	109910423	109911655	Peak_144952	93	.	2.65871	9.34645	7.37256	781
chr1	109910423	109911655	Peak_149653	88	.	2.56276	8.81092	6.85185	132
chr1	109910423	109911655	Peak_226134	36	.	2.02551	3.69185	1.93590	1177
chr1	109910423	109911655	Peak_84650	254	.	4.15461	25.46999	23.23081	431
chr1	109935487	109935725	Peak_146186	90	.	3.60796	9.06662	7.09757	115
chr1	109969504	109969840	Peak_109464	160	.	4.89651	16.03291	13.92251	196
chr1	109969998	109970214	Peak_163001	72	.	3.22139	7.24817	5.33108	93
chr1	109984332	109985279	Peak_3436	1000	.	19.44681	410.64059	406.85187	372
chr1	110003692	110004398	Peak_77970	291	.	6.75676	29.19207	26.91133	265
chr1	110003692	110004398	Peak_77971	291	.	6.75676	29.19207	26.91133	553
chr1	110005843	110006275	Peak_160744	76	.	3.21620	7.65590	5.73055	333
chr1	110011579	110012487	Peak_29288	1000	.	8.44327	100.47683	97.71648	652
chr1	110011579	110012487	Peak_4307	1000	.	19.57041	370.55219	366.87170	302
chr1	110029647	110029813	Peak_96554	202	.	4.10596	20.26039	18.08735	91
chr1	110034197	110035393	Peak_12916	1000	.	13.24733	199.45175	196.29929	359
chr1	110034197	110035393	Peak_45292	621	.	6.66320	62.10899	59.56005	850
chr1	110034197	110035393	Peak_79469	282	.	4.34895	28.29369	26.02271	633
chr1	110060159	110060424	Peak_109465	160	.	4.89651	16.03291	13.92251	117
chr1	110068783	110069089	Peak_157009	78	.	3.35025	7.83854	5.90339	215
chr1	110084355	110085033	Peak_111012	157	.	4.28432	15.79944	13.69511	477
chr1	110084355	110085033	Peak_154283	83	.	3.12043	8.37442	6.42901	84
chr1	110084355	110085033	Peak_159949	77	.	3.01410	7.79945	5.87121	262
chr1	110088006	110088366	Peak_69639	347	.	6.86785	34.70534	32.36879	253
chr1	110102100	110102454	Peak_104155	175	.	5.15422	17.57041	15.43562	191
chr1	110106013	110106414	Peak_106738	167	.	5.02537	16.79622	14.67352	280
chr1	110116510	110116730	Peak_104156	175	.	5.15422	17.57041	15.43562	114
chr1	11012164	11013319	Peak_12589	1000	.	13.88161	203.28757	200.12172	467
chr1	11012164	11013319	Peak_14809	1000	.	12.86427	180.53369	177.44753	201
chr1	11012164	11013319	Peak_47414	586	.	6.44491	58.66392	56.13764	915
chr1	11012164	11013319	Peak_67570	361	.	4.94921	36.12962	33.77902	722
chr1	110196922	110197261	Peak_61051	418	.	8.63333	41.84353	39.44258	187
chr1	110203051	110203397	Peak_102523	183	.	5.16923	18.34677	16.20291	126
chr1	110209929	110211326	Peak_124225	126	.	2.77659	12.69164	10.64281	1221
chr1	110209929	110211326	Peak_12565	1000	.	12.30039	203.53355	200.36690	268
chr1	110209929	110211326	Peak_183979	57	.	2.04778	5.73008	3.86930	942
chr1	110209929	110211326	Peak_74129	313	.	4.20240	31.38520	29.08053	717
chr1	110216697	110217163	Peak_194052	50	.	2.70597	5.05868	3.22423	242
chr1	110236284	110236581	Peak_92155	220	.	5.36193	22.00228	19.80606	99
chr1	110237820	110238319	Peak_73281	321	.	6.69185	32.15736	29.84609	177
chr1	110243608	110244052	Peak_55066	483	.	8.88632	48.33849	45.88605	168
chr1	110255518	110255764	Peak_125112	123	.	4.25223	12.38968	10.34517	120
chr1	110262389	110263168	Peak_157011	78	.	3.35025	7.83854	5.90339	144
chr1	110262389	110263168	Peak_72904	321	.	7.34477	32.18090	29.86800	629
chr1	110286646	110286891	Peak_81933	267	.	6.57164	26.73711	24.48222	122
chr1	110312597	110312879	Peak_78737	285	.	6.82935	28.51980	26.24510	147
chr1	110338189	110340123	Peak_11600	1000	.	6.25400	214.87729	211.67210	292
chr1	110338189	110340123	Peak_167751	69	.	1.62829	6.98961	5.08472	1462
chr1	110338189	110340123	Peak_184152	57	.	1.55197	5.70650	3.84634	1907
chr1	110338189	110340123	Peak_190339	55	.	1.54101	5.52711	3.68044	1686
chr1	110338189	110340123	Peak_3546	1000	.	8.98303	404.76657	400.99374	662
chr1	110338189	110340123	Peak_4406	1000	.	8.46271	367.13629	363.46545	1136
chr1	11037663	11037926	Peak_63179	398	.	8.37562	39.85644	37.47227	116
chr1	110384493	110385355	Peak_149241	88	.	3.20856	8.89746	6.93678	485
chr1	110384493	110385355	Peak_68591	354	.	6.70880	35.42712	33.08342	155
chr1	110384493	110385355	Peak_72448	325	.	6.36145	32.59198	30.27563	722
chr1	110407166	110408241	Peak_134246	110	.	3.16547	11.01581	9.00369	229
chr1	110407166	110408241	Peak_144449	94	.	2.87625	9.45924	7.48336	916
chr1	110407166	110408241	Peak_19505	1000	.	13.31011	145.06654	142.11345	523
chr1	110412592	110412821	Peak_93601	215	.	5.14632	21.53516	19.34604	112
chr1	110460321	110460575	Peak_83625	258	.	6.44278	25.85827	23.61349	114
chr1	110496049	110496335	Peak_106739	167	.	5.02537	16.79622	14.67352	118
chr1	110555311	110555733	Peak_80307	276	.	6.70049	27.62434	25.35945	144
chr1	11059508	11060514	Peak_111218	157	.	2.85663	15.71654	13.61322	148
chr1	11059508	11060514	Peak_6385	1000	.	14.34263	305.61340	302.12277	663
chr1	110619090	110620095	Peak_239166	32	.	1.85422	3.22406	1.50259	59
chr1	110619090	110620095	Peak_251170	28	.	1.78515	2.89545	1.20931	148
chr1	110619090	110620095	Peak_25327	1000	.	10.80910	115.27587	112.44716	459
chr1	110619090	110620095	Peak_34958	837	.	8.87480	83.76393	81.08863	724
chr1	11062991	11063315	Peak_94012	213	.	3.28232	21.30802	19.12133	119
chr1	110630821	110631717	Peak_175757	63	.	2.02385	6.30854	4.42595	434
chr1	110630821	110631717	Peak_32418	907	.	6.57917	90.77463	88.06267	716
chr1	110630821	110631717	Peak_54935	485	.	4.89523	48.53160	46.07780	141
chr1	110634437	110635355	Peak_115110	145	.	2.68034	14.54341	12.45829	256
chr1	110634437	110635355	Peak_169391	67	.	2.01953	6.72466	4.82545	84
chr1	110634437	110635355	Peak_23123	1000	.	7.77467	125.41779	122.54502	528
chr1	110636224	110636481	Peak_90038	229	.	3.42234	22.96930	20.76092	127
chr1	110643929	110644343	Peak_132595	110	.	3.99452	11.01937	9.00369	107
chr1	110672116	110672407	Peak_199818	50	.	2.24877	5.05866	3.22423	88
chr1	110672614	110673103	Peak_69756	346	.	5.58659	34.60137	32.26568	185
chr1	110674255	110675320	Peak_175418	63	.	2.50553	6.36213	4.47834	961
chr1	110674255	110675320	Peak_72082	329	.	5.56981	32.94355	30.62422	569
chr1	110674255	110675320	Peak_92639	217	.	4.43636	21.70711	19.51397	336
chr1	110686257	110686650	Peak_94911	207	.	5.66965	20.77087	18.58988	129
chr1	110726665	110727491	Peak_211336	44	.	2.44580	4.48010	2.68456	707
chr1	110726665	110727491	Peak_28480	1000	.	14.13584	103.08003	100.30730	229
chr1	110766134	110766349	Peak_115126	145	.	4.63880	14.54004	12.45496	105
chr1	110786860	110787122	Peak_65940	375	.	5.31638	37.55891	35.19580	134
chr1	110787212	110788246	Peak_27246	1000	.	9.87727	107.58447	104.79060	148
chr1	110787212	110788246	Peak_29551	996	.	9.42623	99.60632	96.85021	675
chr1	110787212	110788246	Peak_68929	351	.	5.16583	35.10010	32.75908	413
chr1	110829878	110830296	Peak_252076	27	.	2.06169	2.76569	1.08487	74
chr1	110829878	110830296	Peak_74272	312	.	7.21591	31.25401	28.95046	293
chr1	110858133	110858480	Peak_128680	116	.	4.12338	11.69796	9.66766	243
chr1	110859165	110859575	Peak_115128	145	.	4.63880	14.54004	12.45496	121
chr1	110859165	110859575	Peak_125113	123	.	4.25223	12.38968	10.34517	252
chr1	110868898	110869123	Peak_174030	65	.	2.37318	6.58222	4.69346	112
chr1	110872375	110873255	Peak_268348	22	.	1.49004	2.23225	0.64160	462
chr1	110872375	110873255	Peak_38239	758	.	6.21302	75.81120	73.17949	709
chr1	110872375	110873255	Peak_72638	324	.	4.02407	32.42169	30.10678	187
chr1	110875029	110875750	Peak_130998	114	.	2.44023	11.46650	9.44394	217
chr1	110875029	110875750	Peak_44517	634	.	5.18950	63.42020	60.86290	513
chr1	110879909	110881294	Peak_224651	38	.	1.95420	3.85550	2.09406	928
chr1	110879909	110881294	Peak_41202	695	.	6.62252	69.50713	66.91228	256
chr1	110879909	110881294	Peak_98791	194	.	3.90819	19.43558	17.27407	1229
chr1	110881512	110881889	Peak_84549	255	.	4.50422	25.54822	23.30829	241
chr1	110903172	110903527	Peak_139755	100	.	3.53887	10.06079	8.06973	176
chr1	110903706	110904458	Peak_162078	74	.	3.07186	7.40786	5.48753	503
chr1	110903706	110904458	Peak_192904	52	.	2.59459	5.21053	3.37211	320
chr1	110916719	110917263	Peak_47439	586	.	10.69502	58.60690	56.08095	295
chr1	110963179	110964441	Peak_1538	1000	.	17.60085	561.63690	557.46124	861
chr1	110963179	110964441	Peak_45548	618	.	4.72252	61.80434	59.25771	367
chr1	110963179	110964441	Peak_51711	524	.	4.35247	52.46637	49.98318	122
chr1	110992428	110992784	Peak_141233	97	.	3.73681	9.70326	7.71815	120
chr1	11099246	11100215	Peak_150296	86	.	3.03951	8.66940	6.71290	868
chr1	11099246	11100215	Peak_20393	1000	.	14.84038	139.61896	136.68748	624
chr1	11099246	11100215	Peak_51851	522	.	7.91738	52.25093	49.76915	164
chr1	11099246	11100215	Peak_72323	327	.	6.00858	32.71877	30.40134	393
chr1	111030391	111030820	Peak_226832	36	.	2.31940	3.61755	1.86404	85
chr1	111030391	111030820	Peak_77266	294	.	6.95820	29.42332	27.13894	301
chr1	111045196	111045746	Peak_177028	61	.	2.96368	6.11770	4.23946	464
chr1	111045196	111045746	Peak_194055	50	.	2.70597	5.05868	3.22423	269
chr1	111127944	111128662	Peak_103309	179	.	3.84240	17.99506	15.85531	165
chr1	111127944	111128662	Peak_20700	1000	.	12.21228	137.97221	135.04738	522
chr1	111132215	111132804	Peak_130620	115	.	3.03674	11.57655	9.55231	268
chr1	111132215	111132804	Peak_201500	48	.	2.12379	4.85703	3.03863	495
chr1	111139307	111140783	Peak_33342	880	.	7.71765	88.00077	85.30308	811
chr1	111139307	111140783	Peak_45142	624	.	6.35975	62.40463	59.85388	1163
chr1	111139307	111140783	Peak_70817	338	.	4.54865	33.83057	31.50252	576
chr1	111139307	111140783	Peak_99173	192	.	3.44587	19.24348	17.08412	116
chr1	111148429	111148859	Peak_62839	402	.	7.51566	40.24796	37.86084	250
chr1	111174089	111174399	Peak_67738	359	.	7.86019	35.96237	33.61311	171
chr1	111176604	111177059	Peak_118274	138	.	4.50995	13.81107	11.73916	240
chr1	111192676	111193344	Peak_124997	124	.	3.84615	12.42407	10.37902	569
chr1	111192676	111193344	Peak_162601	73	.	2.98507	7.31683	5.39834	357
chr1	111197626	111197866	Peak_106518	168	.	4.18983	16.89512	14.77125	109
chr1	111203598	111204879	Peak_10188	1000	.	11.00344	233.69272	230.42555	954
chr1	111203598	111204879	Peak_34168	858	.	6.04472	85.81223	83.12597	385
chr1	111203598	111204879	Peak_63946	392	.	4.03263	39.23212	36.85379	148
chr1	111214160	111214676	Peak_126842	122	.	2.30977	12.28326	10.24428	90
chr1	111214160	111214676	Peak_79622	281	.	3.17500	28.19405	25.92401	370
chr1	111215790	111216546	Peak_32706	898	.	4.83550	89.88041	87.17294	149
chr1	111215790	111216546	Peak_9916	1000	.	8.20041	237.52824	234.24870	398
chr1	111219494	111220177	Peak_31451	935	.	4.47161	93.58644	90.86005	510
chr1	111219494	111220177	Peak_89871	230	.	2.45060	23.07111	20.86166	274
chr1	111221542	111222512	Peak_192995	51	.	1.72311	5.19686	3.35881	846
chr1	111221542	111222512	Peak_19779	1000	.	6.97977	143.37410	140.42763	469
chr1	111221542	111222512	Peak_273957	20	.	1.35641	2.00089	0.43182	33
chr1	111222931	111223182	Peak_58937	439	.	3.84004	43.93797	41.51986	118
chr1	111229682	111230187	Peak_103978	176	.	4.96747	17.66028	15.52444	232
chr1	111332085	111332818	Peak_62064	408	.	8.50447	40.84673	38.45409	315
chr1	111346106	111346892	Peak_15270	1000	.	16.22671	176.19986	173.12918	491
chr1	111346106	111346892	Peak_32816	896	.	10.45242	89.66235	86.95612	156
chr1	111406252	111406791	Peak_20615	1000	.	17.93670	138.40125	135.47466	223
chr1	111448534	111449784	Peak_184157	57	.	2.01329	5.70603	3.84587	88
chr1	111448534	111449784	Peak_5796	1000	.	15.89537	322.03006	318.49081	747
chr1	111448534	111449784	Peak_66981	367	.	4.41059	36.78906	34.43320	1142
chr1	111448534	111449784	Peak_68919	351	.	4.32411	35.10726	32.76618	510
chr1	111454877	111455292	Peak_121599	130	.	4.38109	13.09417	11.03577	240
chr1	111470953	111471601	Peak_120649	134	.	4.29594	13.42967	11.36665	93
chr1	111470953	111471601	Peak_212081	44	.	2.46624	4.40065	2.60758	575
chr1	111470953	111471601	Peak_59762	431	.	8.39740	43.17616	40.76451	309
chr1	111476742	111477485	Peak_38245	758	.	10.99796	75.80536	73.17368	133
chr1	111476742	111477485	Peak_49026	563	.	9.04068	56.33021	53.82019	402
chr1	111481724	111481954	Peak_105563	173	.	4.78043	17.34551	15.21622	106
chr1	111503564	111503842	Peak_106091	170	.	2.97739	17.08869	14.96251	129
chr1	111505671	111506102	Peak_25784	1000	.	7.52373	113.37000	110.54981	282
chr1	111507363	111508844	Peak_139449	101	.	2.34075	10.13926	8.14694	733
chr1	111507363	111508844	Peak_149273	88	.	2.24185	8.89120	6.93064	83
chr1	111507363	111508844	Peak_182667	59	.	1.96526	5.91455	4.04930	1371
chr1	111507363	111508844	Peak_34623	846	.	6.26886	84.61406	81.93417	1002
chr1	111507363	111508844	Peak_36846	790	.	6.04027	79.04483	76.39532	464
chr1	111515584	111516804	Peak_111668	155	.	3.82848	15.53691	13.43589	518
chr1	111515584	111516804	Peak_134700	108	.	3.23077	10.89291	8.88370	332
chr1	111515584	111516804	Peak_136665	103	.	3.15749	10.36092	8.36018	124
chr1	111515584	111516804	Peak_202730	47	.	2.24632	4.70334	2.88923	989
chr1	111515584	111516804	Peak_74232	312	.	5.55127	31.28517	28.98135	760
chr1	111570757	111571026	Peak_121600	130	.	4.38109	13.09417	11.03577	138
chr1	1115803	1116881	Peak_9547	1000	.	13.19960	243.64790	240.34853	439
chr1	111587839	111588189	Peak_154328	83	.	2.75292	8.36418	6.41896	177
chr1	111592351	111593330	Peak_184395	56	.	2.02187	5.66840	3.80914	85
chr1	111592351	111593330	Peak_8163	1000	.	14.08052	266.76578	263.39313	775
chr1	111598477	111598862	Peak_70624	340	.	3.98601	34.00952	31.67995	231
chr1	111600593	111601345	Peak_156583	79	.	2.10427	7.92655	5.98969	77
chr1	111600593	111601345	Peak_32233	912	.	6.31579	91.24585	88.53138	363
chr1	111603983	111604410	Peak_48639	568	.	5.75882	56.89889	54.38472	157
chr1	111616333	111616818	Peak_58987	438	.	4.76562	43.88741	41.46968	172
chr1	111619399	111620575	Peak_113903	150	.	2.75672	15.04327	12.95172	1009
chr1	111619399	111620575	Peak_193956	50	.	1.88440	5.07187	3.23707	62
chr1	111619399	111620575	Peak_33496	875	.	6.52819	87.51128	84.81605	319
chr1	111619399	111620575	Peak_72489	325	.	3.89362	32.55985	30.24379	779
chr1	111624470	111624668	Peak_140869	97	.	2.50974	9.78581	7.79934	83
chr1	111629308	111629533	Peak_161933	74	.	2.96443	7.43549	5.51461	101
chr1	111654919	111655218	Peak_81934	267	.	6.57164	26.73711	24.48222	125
chr1	111689436	111689808	Peak_128681	116	.	4.12338	11.69796	9.66766	249
chr1	111696417	111696720	Peak_95850	206	.	5.00751	20.62552	18.44852	163
chr1	111698789	111699230	Peak_161992	74	.	3.07692	7.42415	5.50349	283
chr1	111699341	111699598	Peak_191232	54	.	2.66371	5.41990	3.57605	155
chr1	111714913	111715203	Peak_107832	167	.	5.01285	16.75592	14.63665	122
chr1	111738329	111739997	Peak_124459	126	.	2.43473	12.61667	10.56890	1588
chr1	111738329	111739997	Peak_26441	1000	.	6.75794	110.72914	107.92090	794
chr1	111738329	111739997	Peak_48397	573	.	4.73768	57.32958	54.81270	555
chr1	111738329	111739997	Peak_63487	397	.	3.95809	39.77182	37.38936	213
chr1	111738329	111739997	Peak_7453	1000	.	11.86267	281.11914	277.70227	1107
chr1	111747287	111747560	Peak_106740	167	.	5.02537	16.79622	14.67352	125
chr1	111755075	111756393	Peak_131618	113	.	2.54269	11.30433	9.28430	1221
chr1	111755075	111756393	Peak_20945	1000	.	8.84521	136.40974	133.49118	825
chr1	111755075	111756393	Peak_6415	1000	.	14.68373	304.95755	301.46884	525
chr1	111878615	111879000	Peak_92792	215	.	5.79850	21.59574	19.40371	258
chr1	111904890	111905323	Peak_177029	61	.	2.96368	6.11770	4.23946	180
chr1	111989100	111990353	Peak_168169	69	.	2.92276	6.92280	5.01934	238
chr1	111989100	111990353	Peak_182595	59	.	2.72251	5.92544	4.05992	987
chr1	111989100	111990353	Peak_236049	35	.	2.16830	3.55499	1.82128	1204
chr1	111989100	111990353	Peak_89960	230	.	5.42798	23.01515	20.80627	630
chr1	112040871	112041492	Peak_163004	72	.	3.22139	7.24817	5.33108	529
chr1	112040871	112041492	Peak_80308	276	.	6.70049	27.62434	25.35945	225
chr1	112064366	112064644	Peak_87125	241	.	6.18507	24.12639	21.90218	137
chr1	1122114	1122560	Peak_81935	267	.	6.57164	26.73711	24.48222	164
chr1	11227155	11228026	Peak_151348	84	.	3.47910	8.44487	6.49242	109
chr1	11227155	11228026	Peak_163005	72	.	3.22139	7.24817	5.33108	710
chr1	11227155	11228026	Peak_38335	755	.	12.62785	75.54107	72.91083	421
chr1	112296996	112297164	Peak_141234	97	.	3.73681	9.70326	7.71815	77
chr1	112337027	112337221	Peak_109466	160	.	4.89651	16.03291	13.92251	95
chr1	112358779	112359263	Peak_62065	408	.	8.50447	40.84673	38.45409	179
chr1	112369550	112370180	Peak_14797	1000	.	22.35948	180.60233	177.51591	322
chr1	112369550	112370180	Peak_250765	29	.	2.09618	2.94723	1.25893	42
