chr8	6000000	7000000	chr8_6000000	.
chr8	7000000	8000000	chr8_7000000	.
chr8	8000000	9000000	chr8_8000000	.
chr8	9000000	10000000	chr8_9000000	.
chr8	10000000	11000000	chr8_10000000	.
chr8	11000000	12000000	chr8_11000000	.
chr8	12000000	13000000	chr8_12000000	.
chr8	13000000	14000000	chr8_13000000	.
chr8	14000000	15000000	chr8_14000000	.
chr8	15000000	16000000	chr8_15000000	.
chr8	16000000	17000000	chr8_16000000	.
chr8	17000000	18000000	chr8_17000000	.
chr8	18000000	19000000	chr8_18000000	.
chr8	19000000	20000000	chr8_19000000	.
chr8	20000000	21000000	chr8_20000000	.
chr8	21000000	22000000	chr8_21000000	.
chr8	22000000	23000000	chr8_22000000	.
chr8	23000000	24000000	chr8_23000000	.
chr8	24000000	25000000	chr8_24000000	.
chr8	25000000	26000000	chr8_25000000	.
chr8	26000000	27000000	chr8_26000000	.
chr8	27000000	28000000	chr8_27000000	.
chr8	28000000	29000000	chr8_28000000	.
chr8	29000000	30000000	chr8_29000000	.
chr8	30000000	31000000	chr8_30000000	.
chr8	31000000	32000000	chr8_31000000	.
chr8	32000000	33000000	chr8_32000000	.
chr8	33000000	34000000	chr8_33000000	.
chr8	34000000	35000000	chr8_34000000	.
chr8	35000000	36000000	chr8_35000000	.
chr8	36000000	37000000	chr8_36000000	.
chr8	37000000	38000000	chr8_37000000	.
chr8	38000000	39000000	chr8_38000000	.
chr8	39000000	40000000	chr8_39000000	.
chr8	40000000	41000000	chr8_40000000	.
chr8	41000000	42000000	chr8_41000000	.
chr8	42000000	43000000	chr8_42000000	.
chr8	43000000	44000000	chr8_43000000	.
chr8	44000000	45000000	chr8_44000000	.
chr8	45000000	46000000	chr8_45000000	.
chr8	46000000	47000000	chr8_46000000	.
chr8	47000000	48000000	chr8_47000000	.
chr8	48000000	49000000	chr8_48000000	.
chr8	49000000	50000000	chr8_49000000	.
chr8	50000000	51000000	chr8_50000000	.
chr8	51000000	52000000	chr8_51000000	.
chr8	52000000	53000000	chr8_52000000	.
chr8	53000000	54000000	chr8_53000000	.
chr8	54000000	55000000	chr8_54000000	.
chr8	55000000	56000000	chr8_55000000	.
chr8	56000000	57000000	chr8_56000000	.
chr8	57000000	58000000	chr8_57000000	.
chr8	58000000	59000000	chr8_58000000	.
chr8	59000000	60000000	chr8_59000000	.
chr8	60000000	61000000	chr8_60000000	.
chr8	61000000	62000000	chr8_61000000	.
chr8	62000000	63000000	chr8_62000000	.
chr8	63000000	64000000	chr8_63000000	.
chr8	64000000	65000000	chr8_64000000	.
chr8	65000000	66000000	chr8_65000000	.
chr8	66000000	67000000	chr8_66000000	.
chr8	67000000	68000000	chr8_67000000	.
chr8	68000000	69000000	chr8_68000000	.
chr8	69000000	70000000	chr8_69000000	.
chr8	70000000	71000000	chr8_70000000	.
chr8	71000000	72000000	chr8_71000000	.
chr8	72000000	73000000	chr8_72000000	.
chr8	73000000	74000000	chr8_73000000	.
chr8	74000000	75000000	chr8_74000000	.
chr8	75000000	76000000	chr8_75000000	.
chr8	76000000	77000000	chr8_76000000	.
chr8	77000000	78000000	chr8_77000000	.
chr8	78000000	79000000	chr8_78000000	.
chr8	79000000	80000000	chr8_79000000	.
chr8	80000000	81000000	chr8_80000000	.
chr8	81000000	82000000	chr8_81000000	.
chr8	82000000	83000000	chr8_82000000	.
chr8	83000000	84000000	chr8_83000000	.
chr8	84000000	85000000	chr8_84000000	.
chr8	85000000	86000000	chr8_85000000	.
chr8	86000000	87000000	chr8_86000000	.
chr8	87000000	88000000	chr8_87000000	.
chr8	88000000	89000000	chr8_88000000	.
chr8	89000000	90000000	chr8_89000000	.
chr8	90000000	91000000	chr8_90000000	.
chr8	91000000	92000000	chr8_91000000	.
chr8	92000000	93000000	chr8_92000000	.
chr8	93000000	94000000	chr8_93000000	.
chr8	94000000	95000000	chr8_94000000	.
chr8	95000000	96000000	chr8_95000000	.
chr8	96000000	97000000	chr8_96000000	.
chr8	97000000	98000000	chr8_97000000	.
chr8	98000000	99000000	chr8_98000000	.
chr8	99000000	100000000	chr8_99000000	.
chr8	100000000	101000000	chr8_100000000	.
chr8	101000000	102000000	chr8_101000000	.
chr8	102000000	103000000	chr8_102000000	.
chr8	103000000	104000000	chr8_103000000	.
chr8	104000000	105000000	chr8_104000000	.
chr8	105000000	106000000	chr8_105000000	.
chr8	106000000	107000000	chr8_106000000	.
chr8	107000000	108000000	chr8_107000000	.
chr8	108000000	109000000	chr8_108000000	.
chr8	109000000	110000000	chr8_109000000	.
chr8	110000000	111000000	chr8_110000000	.
chr8	111000000	112000000	chr8_111000000	.
chr8	112000000	113000000	chr8_112000000	.
chr8	113000000	114000000	chr8_113000000	.
chr8	114000000	115000000	chr8_114000000	.
chr8	115000000	116000000	chr8_115000000	.
chr8	116000000	117000000	chr8_116000000	.
chr8	117000000	118000000	chr8_117000000	.
chr8	118000000	119000000	chr8_118000000	.
chr8	119000000	120000000	chr8_119000000	.
chr8	120000000	121000000	chr8_120000000	.
chr8	121000000	122000000	chr8_121000000	.
chr8	122000000	123000000	chr8_122000000	.
chr8	123000000	124000000	chr8_123000000	.
chr8	124000000	125000000	chr8_124000000	.
chr8	125000000	126000000	chr8_125000000	.
chr8	126000000	127000000	chr8_126000000	.
chr8	127000000	128000000	chr8_127000000	.
chr8	128000000	129000000	chr8_128000000	.
chr14	0	1000000	chr14_0	.
chr14	1000000	2000000	chr14_1000000	.
chr14	2000000	3000000	chr14_2000000	.
chr14	3000000	4000000	chr14_3000000	.
chr14	4000000	5000000	chr14_4000000	.
chr14	5000000	6000000	chr14_5000000	.
chr14	6000000	7000000	chr14_6000000	.
chr14	7000000	8000000	chr14_7000000	.
chr14	8000000	9000000	chr14_8000000	.
chr14	9000000	10000000	chr14_9000000	.
chr14	10000000	11000000	chr14_10000000	.
chr14	11000000	12000000	chr14_11000000	.
chr14	12000000	13000000	chr14_12000000	.
chr14	13000000	14000000	chr14_13000000	.
chr14	14000000	15000000	chr14_14000000	.
chr14	15000000	16000000	chr14_15000000	.
chr14	16000000	17000000	chr14_16000000	.
chr14	17000000	18000000	chr14_17000000	.
chr14	18000000	19000000	chr14_18000000	.
chr14	19000000	20000000	chr14_19000000	.
chr14	20000000	21000000	chr14_20000000	.
chr14	21000000	22000000	chr14_21000000	.
chr14	22000000	23000000	chr14_22000000	.
chr14	23000000	24000000	chr14_23000000	.
chr14	24000000	25000000	chr14_24000000	.
chr14	25000000	26000000	chr14_25000000	.
chr14	26000000	27000000	chr14_26000000	.
chr14	27000000	28000000	chr14_27000000	.
chr14	28000000	29000000	chr14_28000000	.
chr14	29000000	30000000	chr14_29000000	.
chr14	30000000	31000000	chr14_30000000	.
chr14	31000000	32000000	chr14_31000000	.
chr14	32000000	33000000	chr14_32000000	.
chr14	33000000	34000000	chr14_33000000	.
chr14	34000000	35000000	chr14_34000000	.
chr14	35000000	36000000	chr14_35000000	.
chr14	36000000	37000000	chr14_36000000	.
chr14	37000000	38000000	chr14_37000000	.
chr14	38000000	39000000	chr14_38000000	.
chr14	39000000	40000000	chr14_39000000	.
chr14	40000000	41000000	chr14_40000000	.
chr14	41000000	42000000	chr14_41000000	.
chr14	42000000	43000000	chr14_42000000	.
chr14	43000000	44000000	chr14_43000000	.
chr14	44000000	45000000	chr14_44000000	.
chr14	45000000	46000000	chr14_45000000	.
chr14	46000000	47000000	chr14_46000000	.
chr14	47000000	48000000	chr14_47000000	.
chr14	48000000	49000000	chr14_48000000	.
chr14	49000000	50000000	chr14_49000000	.
chr14	50000000	51000000	chr14_50000000	.
chr14	51000000	52000000	chr14_51000000	.
chr14	52000000	53000000	chr14_52000000	.
chr14	53000000	54000000	chr14_53000000	.
chr14	54000000	55000000	chr14_54000000	.
chr14	55000000	56000000	chr14_55000000	.
chr14	56000000	57000000	chr14_56000000	.
chr14	57000000	58000000	chr14_57000000	.
chr14	58000000	59000000	chr14_58000000	.
chr14	59000000	60000000	chr14_59000000	.
chr14	60000000	61000000	chr14_60000000	.
chr14	61000000	62000000	chr14_61000000	.
chr14	62000000	63000000	chr14_62000000	.
chr14	63000000	64000000	chr14_63000000	.
chr14	64000000	65000000	chr14_64000000	.
chr14	65000000	66000000	chr14_65000000	.
chr14	66000000	67000000	chr14_66000000	.
chr14	67000000	68000000	chr14_67000000	.
chr14	68000000	69000000	chr14_68000000	.
chr14	69000000	70000000	chr14_69000000	.
chr14	70000000	71000000	chr14_70000000	.
chr14	71000000	72000000	chr14_71000000	.
chr14	72000000	73000000	chr14_72000000	.
chr14	73000000	74000000	chr14_73000000	.
chr14	74000000	75000000	chr14_74000000	.
chr14	75000000	76000000	chr14_75000000	.
chr14	76000000	77000000	chr14_76000000	.
chr14	77000000	78000000	chr14_77000000	.
chr14	78000000	79000000	chr14_78000000	.
chr14	79000000	80000000	chr14_79000000	.
chr14	80000000	81000000	chr14_80000000	.
chr14	81000000	82000000	chr14_81000000	.
chr14	82000000	83000000	chr14_82000000	.
chr14	83000000	84000000	chr14_83000000	.
chr14	84000000	85000000	chr14_84000000	.
chr14	85000000	86000000	chr14_85000000	.
chr14	86000000	87000000	chr14_86000000	.
chr14	87000000	88000000	chr14_87000000	.
chr14	88000000	89000000	chr14_88000000	.
chr14	89000000	90000000	chr14_89000000	.
chr14	90000000	91000000	chr14_90000000	.
chr14	91000000	92000000	chr14_91000000	.
chr14	92000000	93000000	chr14_92000000	.
chr14	93000000	94000000	chr14_93000000	.
chr14	94000000	95000000	chr14_94000000	.
chr14	95000000	96000000	chr14_95000000	.
chr14	96000000	97000000	chr14_96000000	.
chr14	97000000	98000000	chr14_97000000	.
chr14	98000000	99000000	chr14_98000000	.
chr14	99000000	100000000	chr14_99000000	.
chr14	100000000	101000000	chr14_100000000	.
chr14	101000000	102000000	chr14_101000000	.
chr14	102000000	103000000	chr14_102000000	.
chr14	103000000	104000000	chr14_103000000	.
chr14	104000000	105000000	chr14_104000000	.
chr14	105000000	106000000	chr14_105000000	.
chr14	106000000	107000000	chr14_106000000	.
chr14	107000000	108000000	chr14_107000000	.
chr14	108000000	109000000	chr14_108000000	.
chr14	109000000	110000000	chr14_109000000	.
chr14	110000000	111000000	chr14_110000000	.
chr14	111000000	112000000	chr14_111000000	.
chr14	112000000	113000000	chr14_112000000	.
chr14	113000000	114000000	chr14_113000000	.
chr14	114000000	115000000	chr14_114000000	.
chr14	115000000	116000000	chr14_115000000	.
chr14	116000000	117000000	chr14_116000000	.
chr14	117000000	118000000	chr14_117000000	.
chr14	118000000	119000000	chr14_118000000	.
chr14	119000000	120000000	chr14_119000000	.
chr14	120000000	121000000	chr14_120000000	.
chr14	121000000	122000000	chr14_121000000	.
chr14	122000000	123000000	chr14_122000000	.
chr14	123000000	124000000	chr14_123000000	.
chr9	0	1000000	chr9_0	.
chr9	1000000	2000000	chr9_1000000	.
chr9	2000000	3000000	chr9_2000000	.
chr9	3000000	4000000	chr9_3000000	.
chr9	4000000	5000000	chr9_4000000	.
chr9	5000000	6000000	chr9_5000000	.
chr9	6000000	7000000	chr9_6000000	.
chr9	7000000	8000000	chr9_7000000	.
chr9	8000000	9000000	chr9_8000000	.
chr9	9000000	10000000	chr9_9000000	.
chr9	10000000	11000000	chr9_10000000	.
chr9	11000000	12000000	chr9_11000000	.
chr9	12000000	13000000	chr9_12000000	.
chr9	13000000	14000000	chr9_13000000	.
chr9	14000000	15000000	chr9_14000000	.
chr9	15000000	16000000	chr9_15000000	.
chr9	16000000	17000000	chr9_16000000	.
chr9	17000000	18000000	chr9_17000000	.
chr9	18000000	19000000	chr9_18000000	.
chr9	19000000	20000000	chr9_19000000	.
chr9	20000000	21000000	chr9_20000000	.
chr9	21000000	22000000	chr9_21000000	.
chr9	22000000	23000000	chr9_22000000	.
chr9	23000000	24000000	chr9_23000000	.
chr9	24000000	25000000	chr9_24000000	.
chr9	25000000	26000000	chr9_25000000	.
chr9	26000000	27000000	chr9_26000000	.
chr9	27000000	28000000	chr9_27000000	.
chr9	28000000	29000000	chr9_28000000	.
chr9	29000000	30000000	chr9_29000000	.
chr9	30000000	31000000	chr9_30000000	.
chr9	31000000	32000000	chr9_31000000	.
chr9	32000000	33000000	chr9_32000000	.
chr9	33000000	34000000	chr9_33000000	.
chr9	34000000	35000000	chr9_34000000	.
chr9	35000000	36000000	chr9_35000000	.
chr9	36000000	37000000	chr9_36000000	.
chr9	37000000	38000000	chr9_37000000	.
chr9	38000000	39000000	chr9_38000000	.
chr9	39000000	40000000	chr9_39000000	.
chr9	40000000	41000000	chr9_40000000	.
chr9	41000000	42000000	chr9_41000000	.
chr9	42000000	43000000	chr9_42000000	.
chr9	43000000	44000000	chr9_43000000	.
chr9	44000000	45000000	chr9_44000000	.
chr9	45000000	46000000	chr9_45000000	.
chr9	46000000	47000000	chr9_46000000	.
chr9	47000000	48000000	chr9_47000000	.
chr9	48000000	49000000	chr9_48000000	.
chr9	49000000	50000000	chr9_49000000	.
chr9	50000000	51000000	chr9_50000000	.
chr9	51000000	52000000	chr9_51000000	.
chr9	52000000	53000000	chr9_52000000	.
chr9	53000000	54000000	chr9_53000000	.
chr9	54000000	55000000	chr9_54000000	.
chr9	55000000	56000000	chr9_55000000	.
chr9	56000000	57000000	chr9_56000000	.
chr9	57000000	58000000	chr9_57000000	.
chr9	58000000	59000000	chr9_58000000	.
chr9	59000000	60000000	chr9_59000000	.
chr9	60000000	61000000	chr9_60000000	.
chr9	61000000	62000000	chr9_61000000	.
chr9	62000000	63000000	chr9_62000000	.
chr9	63000000	64000000	chr9_63000000	.
chr9	64000000	65000000	chr9_64000000	.
chr9	65000000	66000000	chr9_65000000	.
chr9	66000000	67000000	chr9_66000000	.
chr9	67000000	68000000	chr9_67000000	.
chr9	68000000	69000000	chr9_68000000	.
chr9	69000000	70000000	chr9_69000000	.
chr9	70000000	71000000	chr9_70000000	.
chr9	71000000	72000000	chr9_71000000	.
chr9	72000000	73000000	chr9_72000000	.
chr9	73000000	74000000	chr9_73000000	.
chr9	74000000	75000000	chr9_74000000	.
chr9	75000000	76000000	chr9_75000000	.
chr9	76000000	77000000	chr9_76000000	.
chr9	77000000	78000000	chr9_77000000	.
chr9	78000000	79000000	chr9_78000000	.
chr9	79000000	80000000	chr9_79000000	.
chr9	80000000	81000000	chr9_80000000	.
chr9	81000000	82000000	chr9_81000000	.
chr9	82000000	83000000	chr9_82000000	.
chr9	83000000	84000000	chr9_83000000	.
chr9	84000000	85000000	chr9_84000000	.
chr9	85000000	86000000	chr9_85000000	.
chr9	86000000	87000000	chr9_86000000	.
chr9	87000000	88000000	chr9_87000000	.
chr9	88000000	89000000	chr9_88000000	.
chr9	89000000	90000000	chr9_89000000	.
chr9	90000000	91000000	chr9_90000000	.
chr9	91000000	92000000	chr9_91000000	.
chr9	92000000	93000000	chr9_92000000	.
chr9	93000000	94000000	chr9_93000000	.
chr9	94000000	95000000	chr9_94000000	.
chr9	95000000	96000000	chr9_95000000	.
chr9	96000000	97000000	chr9_96000000	.
chr9	97000000	98000000	chr9_97000000	.
chr9	98000000	99000000	chr9_98000000	.
chr9	99000000	100000000	chr9_99000000	.
chr9	100000000	101000000	chr9_100000000	.
chr9	101000000	102000000	chr9_101000000	.
chr9	102000000	103000000	chr9_102000000	.
chr9	103000000	104000000	chr9_103000000	.
chr9	104000000	105000000	chr9_104000000	.
chr9	105000000	106000000	chr9_105000000	.
chr9	106000000	107000000	chr9_106000000	.
chr9	107000000	108000000	chr9_107000000	.
chr9	108000000	109000000	chr9_108000000	.
chr9	109000000	110000000	chr9_109000000	.
chr9	110000000	111000000	chr9_110000000	.
chr9	111000000	112000000	chr9_111000000	.
chr9	112000000	113000000	chr9_112000000	.
chr9	113000000	114000000	chr9_113000000	.
chr9	114000000	115000000	chr9_114000000	.
chr9	115000000	116000000	chr9_115000000	.
chr9	116000000	117000000	chr9_116000000	.
chr9	117000000	118000000	chr9_117000000	.
chr9	118000000	119000000	chr9_118000000	.
chr9	119000000	120000000	chr9_119000000	.
chr9	120000000	121000000	chr9_120000000	.
chr9	121000000	122000000	chr9_121000000	.
chr9	122000000	123000000	chr9_122000000	.
chr9	123000000	124000000	chr9_123000000	.
chr11	0	1000000	chr11_0	.
chr11	1000000	2000000	chr11_1000000	.
chr11	2000000	3000000	chr11_2000000	.
chr11	3000000	4000000	chr11_3000000	.
chr11	4000000	5000000	chr11_4000000	.
chr11	5000000	6000000	chr11_5000000	.
chr11	6000000	7000000	chr11_6000000	.
chr11	7000000	8000000	chr11_7000000	.
chr11	8000000	9000000	chr11_8000000	.
chr11	9000000	10000000	chr11_9000000	.
chr11	10000000	11000000	chr11_10000000	.
chr11	11000000	12000000	chr11_11000000	.
chr11	12000000	13000000	chr11_12000000	.
chr11	13000000	14000000	chr11_13000000	.
chr11	14000000	15000000	chr11_14000000	.
chr11	15000000	16000000	chr11_15000000	.
chr11	16000000	17000000	chr11_16000000	.
chr11	17000000	18000000	chr11_17000000	.
chr11	18000000	19000000	chr11_18000000	.
chr11	19000000	20000000	chr11_19000000	.
chr11	20000000	21000000	chr11_20000000	.
chr11	21000000	22000000	chr11_21000000	.
chr11	22000000	23000000	chr11_22000000	.
chr11	23000000	24000000	chr11_23000000	.
chr11	24000000	25000000	chr11_24000000	.
chr11	25000000	26000000	chr11_25000000	.
chr11	26000000	27000000	chr11_26000000	.
chr11	27000000	28000000	chr11_27000000	.
chr11	28000000	29000000	chr11_28000000	.
chr11	29000000	30000000	chr11_29000000	.
chr11	30000000	31000000	chr11_30000000	.
chr11	31000000	32000000	chr11_31000000	.
chr11	32000000	33000000	chr11_32000000	.
chr11	33000000	34000000	chr11_33000000	.
chr11	34000000	35000000	chr11_34000000	.
chr11	35000000	36000000	chr11_35000000	.
chr11	36000000	37000000	chr11_36000000	.
chr11	37000000	38000000	chr11_37000000	.
chr11	38000000	39000000	chr11_38000000	.
chr11	39000000	40000000	chr11_39000000	.
chr11	40000000	41000000	chr11_40000000	.
chr11	41000000	42000000	chr11_41000000	.
chr11	42000000	43000000	chr11_42000000	.
chr11	43000000	44000000	chr11_43000000	.
chr11	44000000	45000000	chr11_44000000	.
chr11	45000000	46000000	chr11_45000000	.
chr11	46000000	47000000	chr11_46000000	.
chr11	47000000	48000000	chr11_47000000	.
chr11	48000000	49000000	chr11_48000000	.
chr11	49000000	50000000	chr11_49000000	.
chr11	50000000	51000000	chr11_50000000	.
chr11	51000000	52000000	chr11_51000000	.
chr11	52000000	53000000	chr11_52000000	.
chr11	53000000	54000000	chr11_53000000	.
chr11	54000000	55000000	chr11_54000000	.
chr11	55000000	56000000	chr11_55000000	.
chr11	56000000	57000000	chr11_56000000	.
chr11	57000000	58000000	chr11_57000000	.
chr11	58000000	59000000	chr11_58000000	.
chr11	59000000	60000000	chr11_59000000	.
chr11	60000000	61000000	chr11_60000000	.
chr11	61000000	62000000	chr11_61000000	.
chr11	62000000	63000000	chr11_62000000	.
chr11	63000000	64000000	chr11_63000000	.
chr11	64000000	65000000	chr11_64000000	.
chr11	65000000	66000000	chr11_65000000	.
chr11	66000000	67000000	chr11_66000000	.
chr11	67000000	68000000	chr11_67000000	.
chr11	68000000	69000000	chr11_68000000	.
chr11	69000000	70000000	chr11_69000000	.
chr11	70000000	71000000	chr11_70000000	.
chr11	71000000	72000000	chr11_71000000	.
chr11	72000000	73000000	chr11_72000000	.
chr11	73000000	74000000	chr11_73000000	.
chr11	74000000	75000000	chr11_74000000	.
chr11	75000000	76000000	chr11_75000000	.
chr11	76000000	77000000	chr11_76000000	.
chr11	77000000	78000000	chr11_77000000	.
chr11	78000000	79000000	chr11_78000000	.
chr11	79000000	80000000	chr11_79000000	.
chr11	80000000	81000000	chr11_80000000	.
chr11	81000000	82000000	chr11_81000000	.
chr11	82000000	83000000	chr11_82000000	.
chr11	83000000	84000000	chr11_83000000	.
chr11	84000000	85000000	chr11_84000000	.
chr11	85000000	86000000	chr11_85000000	.
chr11	86000000	87000000	chr11_86000000	.
chr11	87000000	88000000	chr11_87000000	.
chr11	88000000	89000000	chr11_88000000	.
chr11	89000000	90000000	chr11_89000000	.
chr11	90000000	91000000	chr11_90000000	.
chr11	91000000	92000000	chr11_91000000	.
chr11	92000000	93000000	chr11_92000000	.
chr11	93000000	94000000	chr11_93000000	.
chr11	94000000	95000000	chr11_94000000	.
chr11	95000000	96000000	chr11_95000000	.
chr11	96000000	97000000	chr11_96000000	.
chr11	97000000	98000000	chr11_97000000	.
chr11	98000000	99000000	chr11_98000000	.
chr11	99000000	100000000	chr11_99000000	.
chr11	100000000	101000000	chr11_100000000	.
chr11	101000000	102000000	chr11_101000000	.
chr11	102000000	103000000	chr11_102000000	.
chr11	103000000	104000000	chr11_103000000	.
chr11	104000000	105000000	chr11_104000000	.
chr11	105000000	106000000	chr11_105000000	.
chr11	106000000	107000000	chr11_106000000	.
chr11	107000000	108000000	chr11_107000000	.
chr11	108000000	109000000	chr11_108000000	.
chr11	109000000	110000000	chr11_109000000	.
chr11	110000000	111000000	chr11_110000000	.
chr11	111000000	112000000	chr11_111000000	.
chr11	112000000	113000000	chr11_112000000	.
chr11	113000000	114000000	chr11_113000000	.
chr11	114000000	115000000	chr11_114000000	.
chr11	115000000	116000000	chr11_115000000	.
chr11	116000000	117000000	chr11_116000000	.
chr11	117000000	118000000	chr11_117000000	.
chr11	118000000	119000000	chr11_118000000	.
chr11	119000000	120000000	chr11_119000000	.
chr11	120000000	121000000	chr11_120000000	.
chr11	121000000	122000000	chr11_121000000	.
chr13	0	1000000	chr13_0	.
chr13	1000000	2000000	chr13_1000000	.
chr13	2000000	3000000	chr13_2000000	.
chr13	3000000	4000000	chr13_3000000	.
chr13	4000000	5000000	chr13_4000000	.
chr13	5000000	6000000	chr13_5000000	.
chr13	6000000	7000000	chr13_6000000	.
chr13	7000000	8000000	chr13_7000000	.
chr13	8000000	9000000	chr13_8000000	.
chr13	9000000	10000000	chr13_9000000	.
chr13	10000000	11000000	chr13_10000000	.
chr13	11000000	12000000	chr13_11000000	.
chr13	12000000	13000000	chr13_12000000	.
chr13	13000000	14000000	chr13_13000000	.
chr13	14000000	15000000	chr13_14000000	.
chr13	15000000	16000000	chr13_15000000	.
chr13	16000000	17000000	chr13_16000000	.
chr13	17000000	18000000	chr13_17000000	.
chr13	18000000	19000000	chr13_18000000	.
chr13	19000000	20000000	chr13_19000000	.
chr13	20000000	21000000	chr13_20000000	.
chr13	21000000	22000000	chr13_21000000	.
chr13	22000000	23000000	chr13_22000000	.
chr13	23000000	24000000	chr13_23000000	.
chr13	24000000	25000000	chr13_24000000	.
chr13	25000000	26000000	chr13_25000000	.
chr13	26000000	27000000	chr13_26000000	.
chr13	27000000	28000000	chr13_27000000	.
chr13	28000000	29000000	chr13_28000000	.
chr13	29000000	30000000	chr13_29000000	.
chr13	30000000	31000000	chr13_30000000	.
chr13	31000000	32000000	chr13_31000000	.
chr13	32000000	33000000	chr13_32000000	.
chr13	33000000	34000000	chr13_33000000	.
chr13	34000000	35000000	chr13_34000000	.
chr13	35000000	36000000	chr13_35000000	.
chr13	36000000	37000000	chr13_36000000	.
chr13	37000000	38000000	chr13_37000000	.
chr13	38000000	39000000	chr13_38000000	.
chr13	39000000	40000000	chr13_39000000	.
chr13	40000000	41000000	chr13_40000000	.
chr13	41000000	42000000	chr13_41000000	.
chr13	42000000	43000000	chr13_42000000	.
chr13	43000000	44000000	chr13_43000000	.
chr13	44000000	45000000	chr13_44000000	.
chr13	45000000	46000000	chr13_45000000	.
chr13	46000000	47000000	chr13_46000000	.
chr13	47000000	48000000	chr13_47000000	.
chr13	48000000	49000000	chr13_48000000	.
chr13	49000000	50000000	chr13_49000000	.
chr13	50000000	51000000	chr13_50000000	.
chr13	51000000	52000000	chr13_51000000	.
chr13	52000000	53000000	chr13_52000000	.
chr13	53000000	54000000	chr13_53000000	.
chr13	54000000	55000000	chr13_54000000	.
chr13	55000000	56000000	chr13_55000000	.
chr13	56000000	57000000	chr13_56000000	.
chr13	57000000	58000000	chr13_57000000	.
chr13	58000000	59000000	chr13_58000000	.
chr13	59000000	60000000	chr13_59000000	.
chr13	60000000	61000000	chr13_60000000	.
chr13	61000000	62000000	chr13_61000000	.
chr13	62000000	63000000	chr13_62000000	.
chr13	63000000	64000000	chr13_63000000	.
chr13	64000000	65000000	chr13_64000000	.
chr13	65000000	66000000	chr13_65000000	.
chr13	66000000	67000000	chr13_66000000	.
chr13	67000000	68000000	chr13_67000000	.
chr13	68000000	69000000	chr13_68000000	.
chr13	69000000	70000000	chr13_69000000	.
chr13	70000000	71000000	chr13_70000000	.
chr13	71000000	72000000	chr13_71000000	.
chr13	72000000	73000000	chr13_72000000	.
chr13	73000000	74000000	chr13_73000000	.
chr13	74000000	75000000	chr13_74000000	.
chr13	75000000	76000000	chr13_75000000	.
chr13	76000000	77000000	chr13_76000000	.
chr13	77000000	78000000	chr13_77000000	.
chr13	78000000	79000000	chr13_78000000	.
chr13	79000000	80000000	chr13_79000000	.
chr13	80000000	81000000	chr13_80000000	.
chr13	81000000	82000000	chr13_81000000	.
chr13	82000000	83000000	chr13_82000000	.
chr13	83000000	84000000	chr13_83000000	.
chr13	84000000	85000000	chr13_84000000	.
chr13	85000000	86000000	chr13_85000000	.
chr13	86000000	87000000	chr13_86000000	.
chr13	87000000	88000000	chr13_87000000	.
chr13	88000000	89000000	chr13_88000000	.
chr13	89000000	90000000	chr13_89000000	.
chr13	90000000	91000000	chr13_90000000	.
chr13	91000000	92000000	chr13_91000000	.
chr13	92000000	93000000	chr13_92000000	.
chr13	93000000	94000000	chr13_93000000	.
chr13	94000000	95000000	chr13_94000000	.
chr13	95000000	96000000	chr13_95000000	.
chr13	96000000	97000000	chr13_96000000	.
chr13	97000000	98000000	chr13_97000000	.
chr13	98000000	99000000	chr13_98000000	.
chr13	99000000	100000000	chr13_99000000	.
chr13	100000000	101000000	chr13_100000000	.
chr13	101000000	102000000	chr13_101000000	.
chr13	102000000	103000000	chr13_102000000	.
chr13	103000000	104000000	chr13_103000000	.
chr13	104000000	105000000	chr13_104000000	.
chr13	105000000	106000000	chr13_105000000	.
chr13	106000000	107000000	chr13_106000000	.
chr13	107000000	108000000	chr13_107000000	.
chr13	108000000	109000000	chr13_108000000	.
chr13	109000000	110000000	chr13_109000000	.
chr13	110000000	111000000	chr13_110000000	.
chr13	111000000	112000000	chr13_111000000	.
chr13	112000000	113000000	chr13_112000000	.
chr13	113000000	114000000	chr13_113000000	.
chr13	114000000	115000000	chr13_114000000	.
chr13	115000000	116000000	chr13_115000000	.
chr13	116000000	117000000	chr13_116000000	.
chr13	117000000	118000000	chr13_117000000	.
chr13	118000000	119000000	chr13_118000000	.
chr13	119000000	120000000	chr13_119000000	.
chr12	0	1000000	chr12_0	.
chr12	1000000	2000000	chr12_1000000	.
chr12	2000000	3000000	chr12_2000000	.
chr12	3000000	4000000	chr12_3000000	.
chr12	4000000	5000000	chr12_4000000	.
chr12	5000000	6000000	chr12_5000000	.
chr12	6000000	7000000	chr12_6000000	.
chr12	7000000	8000000	chr12_7000000	.
chr12	8000000	9000000	chr12_8000000	.
chr12	9000000	10000000	chr12_9000000	.
chr12	10000000	11000000	chr12_10000000	.
chr12	11000000	12000000	chr12_11000000	.
chr12	12000000	13000000	chr12_12000000	.
chr12	13000000	14000000	chr12_13000000	.
chr12	14000000	15000000	chr12_14000000	.
chr12	15000000	16000000	chr12_15000000	.
chr12	16000000	17000000	chr12_16000000	.
chr12	17000000	18000000	chr12_17000000	.
chr12	18000000	19000000	chr12_18000000	.
chr12	19000000	20000000	chr12_19000000	.
chr12	20000000	21000000	chr12_20000000	.
chr12	21000000	22000000	chr12_21000000	.
chr12	22000000	23000000	chr12_22000000	.
chr12	23000000	24000000	chr12_23000000	.
