chr20	29645585	29645586	29645586:C	Unmap
chr20	29645590	29645591	29645591:G	Unmap
chr20	29645598	29645599	29645599:G	Unmap
chr20	29645619	29645620	29645620:A	Unmap
chr20	29645620	29645621	29645621:C	Unmap
chr20	29645709	29645710	29645710:A	Unmap
chr20	29645718	29645719	29645719:C	Unmap
chr20	29645735	29645736	29645736:G	Unmap
chr20	29645742	29645743	29645743:G	Unmap
chr20	29645753	29645754	29645754:G	Unmap
chr20	29645761	29645762	29645762:A	Unmap
chr20	29645886	29645887	29645887:C	Unmap
chr20	29645919	29645920	29645920:T	Unmap
chr20	29645936	29645937	29645937:A	Unmap
chr20	29645943	29645944	29645944:T	Unmap
chr20	29645969	29645970	29645970:C	Unmap
chr20	29645976	29645977	29645977:G	Unmap
chr20	29646008	29646009	29646009:C	Unmap
chr20	29646016	29646017	29646017:G	Unmap
chr20	29646080	29646081	29646081:T	Unmap
chr20	29646152	29646153	29646153:C	Unmap
chr20	29646483	29646484	29646484:A	Unmap
chr20	29646551	29646552	29646552:T	Unmap
chr20	29646574	29646575	29646575:T	Unmap
chr20	29646579	29646580	29646580:A	Unmap
chr20	29646592	29646593	29646593:T	Unmap
chr20	29646862	29646863	29646863:A	Unmap
chr20	29647016	29647017	29647017:G	Unmap
chr20	29647044	29647045	29647045:G	Unmap
chr20	29647068	29647069	29647069:C	Unmap
chr20	29647077	29647078	29647078:G	Unmap
chr20	29647080	29647081	29647081:T	Unmap
chr20	29647202	29647203	29647203:T	Unmap
chr20	29647233	29647234	29647234:G	Unmap
chr20	29647242	29647243	29647243:C	Unmap
chr20	29647243	29647244	29647244:C	Unmap
chr20	29647247	29647248	29647248:A	Unmap
chr20	29647259	29647260	29647260:T	Unmap
chr20	29647284	29647285	29647285:T	Unmap
chr20	29647408	29647409	29647409:C	Unmap
chr20	29647426	29647427	29647427:G	Unmap
chr20	29647440	29647441	29647441:G	Unmap
chr20	29647453	29647454	29647454:G	Unmap
chr20	29647464	29647465	29647465:G	Unmap
chr20	29647466	29647467	29647467:G	Unmap
chr20	29647480	29647481	29647481:A	Unmap
chr20	29647498	29647499	29647499:G	Unmap
chr20	29647530	29647531	29647531:G	Unmap
chr20	29647590	29647591	29647591:G	Unmap
chr20	29647651	29647652	29647652:T	Unmap
chr20	29647686	29647687	29647687:A	Unmap
chr20	29647731	29647732	29647732:G	Unmap
chr20	29647742	29647743	29647743:G	Unmap
chr20	29647808	29647809	29647809:G	Unmap
chr20	29647861	29647862	29647862:G	Unmap
chr20	29647885	29647886	29647886:T	Unmap
chr20	29647893	29647894	29647894:T	Unmap
chr20	29647905	29647906	29647906:A	Unmap
chr20	29647908	29647909	29647909:C	Unmap
chr20	29648015	29648016	29648016:T	Unmap
chr20	29648061	29648062	29648062:C	Unmap
chr20	29648082	29648083	29648083:G	Unmap
chr20	29648139	29648140	29648140:T	Unmap
chr20	29648165	29648166	29648166:T	Unmap
chr20	29648194	29648195	29648195:A	Unmap
chr20	29648244	29648245	29648245:C	Unmap
chr20	29648251	29648252	29648252:T	Unmap
chr20	29648252	29648253	29648253:C	Unmap
chr20	29648262	29648263	29648263:T	Unmap
chr20	29648329	29648330	29648330:A	Unmap
chr20	29648340	29648341	29648341:T	Unmap
chr20	29648350	29648351	29648351:T	Unmap
chr20	29648373	29648374	29648374:T	Unmap
chr20	29648404	29648405	29648405:A	Unmap
chr20	29648465	29648466	29648466:T	Unmap
chr20	29648620	29648621	29648621:T	Unmap
chr20	29648689	29648690	29648690:G	Unmap
chr20	29648693	29648694	29648694:G	Unmap
chr20	29648698	29648699	29648699:T	Unmap
chr20	29648700	29648701	29648701:A	Unmap
chr20	29648939	29648940	29648940:A	Unmap
chr20	29648941	29648942	29648942:G	Unmap
chr20	29648946	29648947	29648947:A	Unmap
chr20	29649071	29649072	29649072:T	Unmap
chr20	29649072	29649073	29649073:T	Unmap
chr20	29649221	29649222	29649222:T	Unmap
chr20	29649335	29649336	29649336:G	Unmap
chr20	29649364	29649365	29649365:C	Unmap
chr20	29649727	29649728	29649728:A	Unmap
chr20	29649736	29649737	29649737:A	Unmap
chr20	29649752	29649753	29649753:A	Unmap
chr20	29649943	29649944	29649944:T	Unmap
chr20	29649951	29649952	29649952:G	Unmap
chr20	29649985	29649986	29649986:G	Unmap
chr20	29650022	29650023	29650023:C	Unmap
chr20	29650097	29650098	29650098:C	Unmap
chr20	29650115	29650116	29650116:T	Unmap
chr20	29650145	29650146	29650146:G	Unmap
chr20	29650180	29650181	29650181:G	Unmap
chr20	29650206	29650207	29650207:T	Unmap
chr20	29650351	29650352	29650352:T	Unmap
chr20	29650396	29650397	29650397:G	Unmap
chr20	29650419	29650420	29650420:T	Unmap
chr20	29650435	29650436	29650436:C	Unmap
chr20	29650467	29650468	29650468:G	Unmap
chr20	29650510	29650511	29650511:G	Unmap
chr20	29650513	29650514	29650514:G	Unmap
chr20	29650559	29650560	29650560:A	Unmap
chr20	29650711	29650712	29650712:G	Unmap
chr20	29651165	29651166	29651166:T	Unmap
chr20	29651315	29651316	29651316:G	Unmap
chr20	29651855	29651856	29651856:G	Unmap
chr20	29652302	29652303	29652303:T	Unmap
chr20	29652647	29652648	29652648:A	Unmap
chr20	29652673	29652674	29652674:T	Unmap
chr20	29652778	29652779	29652779:G	Unmap
chr20	29652850	29652851	29652851:T	Unmap
chr20	29652878	29652879	29652879:G	Unmap
chr20	29653357	29653358	29653358:G	Unmap
chr20	29804072	29804073	29804073:G	Unmap
chr20	29804717	29804718	29804718:C	Unmap
chr20	29805178	29805179	29805179:T	Unmap
chr20	29805183	29805184	29805184:A	Unmap
chr20	29805206	29805207	29805207:A	Unmap
chr20	29805351	29805352	29805352:G	Unmap
chr20	29805489	29805490	29805490:G	Unmap
chr20	29805493	29805494	29805494:G	Unmap
chr20	29805618	29805619	29805619:G	Unmap
chr20	29805707	29805708	29805708:G	Unmap
chr20	29808346	29808347	29808347:C	Unmap
chr20	29809577	29809578	29809578:A	Unmap
chr20	29811316	29811317	29811317:T	Unmap
chr20	29811725	29811726	29811726:C	Unmap
chr20	29812472	29812473	29812473:G	Unmap
chr20	29812780	29812781	29812781:A	Unmap
chr20	29813060	29813061	29813061:A	Unmap
chr20	29813178	29813179	29813179:G	Unmap
chr20	29813362	29813363	29813363:A	Unmap
chr20	29813379	29813380	29813380:T	Unmap
chr20	29814127	29814128	29814128:G	Unmap
chr20	29814436	29814437	29814437:A	Unmap
chr20	29815474	29815475	29815475:G	Unmap
chr20	29816006	29816007	29816007:T	Unmap
chr20	29816079	29816080	29816080:G	Unmap
chr20	29816498	29816499	29816499:A	Unmap
chr20	29822004	29822005	29822005:A	Unmap
chr20	29822720	29822721	29822721:C	Unmap
chr20	29823568	29823569	29823569:A	Unmap
chr20	29823757	29823758	29823758:G	Unmap
chr20	29824247	29824248	29824248:G	Unmap
chr20	29825288	29825289	29825289:G	Unmap
chr20	29825913	29825914	29825914:G	Unmap
chr20	29826032	29826033	29826033:A	Unmap
chr20	29826246	29826247	29826247:C	Unmap
chr20	29826836	29826837	29826837:A	Unmap
chr20	29826837	29826838	29826838:T	Unmap
chr20	29826849	29826850	29826850:A	Unmap
chr20	29826851	29826852	29826852:G	Unmap
chr20	29827249	29827250	29827250:G	Unmap
chr20	29827370	29827371	29827371:T	Unmap
chr20	29827812	29827813	29827813:C	Unmap
chr20	29829397	29829398	29829398:C	Unmap
chr20	29829427	29829428	29829428:C	Unmap
chr20	29829482	29829483	29829483:C	Unmap
chr20	29829522	29829523	29829523:G	Unmap
chr20	29829587	29829588	29829588:C	Unmap
chr20	29829592	29829593	29829593:G	Unmap
chr20	29829607	29829608	29829608:C	Unmap
chr20	29829712	29829713	29829713:C	Unmap
chr20	29829737	29829738	29829738:G	Unmap
chr20	29829750	29829751	29829751:T	Unmap
chr20	29831597	29831598	29831598:G	Unmap
chr20	29832581	29832582	29832582:A	Unmap
chr20	29837946	29837947	29837947:A	Unmap
chr20	29838194	29838195	29838195:C	Unmap
chr20	29838585	29838586	29838586:A	Unmap
chr20	29838735	29838736	29838736:C	Unmap
chr20	29840045	29840046	29840046:C	Unmap
chr20	29840936	29840937	29840937:C	Unmap
chr20	29841856	29841857	29841857:A	Unmap
chr20	29841916	29841917	29841917:A	Unmap
chr20	29842620	29842621	29842621:T	Unmap
chr20	29843859	29843860	29843860:T	Unmap
chr20	29852553	29852554	29852554:T	Unmap
chr20	29852627	29852628	29852628:T	Unmap
chr20	29852853	29852854	29852854:A	Unmap
chr20	29854789	29854790	29854790:C	Unmap
chr20	29855848	29855849	29855849:T	Unmap
chr20	29856272	29856273	29856273:C	Unmap
chr20	29856813	29856814	29856814:G	Unmap
chr20	29858446	29858447	29858447:A	Unmap
chr20	29860297	29860298	29860298:A	Unmap
chr20	29860697	29860698	29860698:T	Unmap
chr20	29860932	29860933	29860933:C	Unmap
chr20	29861278	29861279	29861279:G	Unmap
chr20	29861902	29861903	29861903:T	Unmap
chr20	29862691	29862692	29862692:T	Unmap
chr20	29869818	29869819	29869819:T	Unmap
chr20	29869866	29869867	29869867:C	Unmap
chr20	29870010	29870011	29870011:T	Unmap
chr20	29870321	29870322	29870322:T	Unmap
chr20	29870471	29870472	29870472:A	Unmap
chr20	29870731	29870732	29870732:C	Unmap
chr20	29872294	29872295	29872295:A	Unmap
chr20	29873113	29873114	29873114:G	Unmap
chr20	29873891	29873892	29873892:G	Unmap
chr20	29874300	29874301	29874301:T	Unmap
chr20	29874981	29874982	29874982:A	Unmap
chr20	29876225	29876226	29876226:C	Unmap
chr20	29876637	29876638	29876638:C	Unmap
chr20	29877100	29877101	29877101:T	Unmap
chr20	29877154	29877155	29877155:T	Unmap
chr20	29880102	29880103	29880103:G	Unmap
chr20	29882207	29882208	29882208:C	Unmap
chr20	29883348	29883349	29883349:T	Unmap
chr20	29883686	29883687	29883687:T	Unmap
chr20	29886485	29886486	29886486:T	Unmap
chr20	29886520	29886521	29886521:A	Unmap
chr20	29887800	29887801	29887801:C	Unmap
chr20	29889091	29889092	29889092:T	Unmap
chr20	29889256	29889257	29889257:T	Unmap
chr20	29889995	29889996	29889996:T	Unmap
chr20	29890350	29890351	29890351:C	Unmap
chr20	29890479	29890480	29890480:A	Unmap
chr20	29891002	29891003	29891003:C	Unmap
chr20	29892737	29892738	29892738:A	Unmap
chr20	29893500	29893501	29893501:C	Unmap
chr20	29893581	29893582	29893582:T	Unmap
chr20	29895367	29895368	29895368:G	Unmap
chr20	29895675	29895676	29895676:A	Unmap
chr20	29896111	29896112	29896112:T	Unmap
chr20	29904144	29904145	29904145:A	Unmap
chr20	29904360	29904361	29904361:C	Unmap
chr20	29904780	29904781	29904781:T	Unmap
chr20	29906838	29906839	29906839:T	Unmap
chr20	29908066	29908067	29908067:A	Unmap
chr20	29911034	29911035	29911035:A	Unmap
chr20	29911379	29911380	29911380:T	Unmap
chr20	29915369	29915370	29915370:A	Unmap
chr20	29918005	29918006	29918006:C	Unmap
chr20	29918481	29918482	29918482:T	Unmap
chr20	29920996	29920997	29920997:C	Unmap
chr20	29922085	29922086	29922086:A	Unmap
chr20	29922945	29922946	29922946:C	Unmap
chr20	29923386	29923387	29923387:T	Unmap
chr20	29924281	29924282	29924282:C	Unmap
chr20	29929496	29929497	29929497:C	Unmap
chr20	29929981	29929982	29929982:A	Unmap
chr20	29936393	29936394	29936394:A	Unmap
chr20	29938337	29938338	29938338:A	Unmap
chr20	29943026	29943027	29943027:T	Unmap
chr20	29946967	29946968	29946968:C	Unmap
chr20	29947329	29947330	29947330:T	Unmap
chr20	29947338	29947339	29947339:G	Unmap
chr20	29951719	29951720	29951720:C	Unmap
chr20	29952693	29952694	29952694:A	Unmap
chr20	29955446	29955447	29955447:G	Unmap
chr20	29957055	29957056	29957056:G	Unmap
chr20	29960265	29960266	29960266:C	Unmap
chr20	29960457	29960458	29960458:C	Unmap
chr20	29962108	29962109	29962109:A	Unmap
chr20	29962983	29962984	29962984:A	Unmap
chr20	29962984	29962985	29962985:A	Unmap
chr20	29963087	29963088	29963088:G	Unmap
chr20	29965841	29965842	29965842:C	Unmap
chr20	29966274	29966275	29966275:G	Unmap
chr20	29966361	29966362	29966362:A	Unmap
chr20	29966487	29966488	29966488:T	Unmap
chr20	29967508	29967509	29967509:T	Unmap
chr20	29967692	29967693	29967693:T	Unmap
chr20	29967758	29967759	29967759:T	Unmap
chr20	29968367	29968368	29968368:G	Unmap
chr20	29969912	29969913	29969913:A	Unmap
chr20	29970271	29970272	29970272:T	Unmap
chr20	29970536	29970537	29970537:G	Unmap
chr20	29971073	29971074	29971074:C	Unmap
chr20	29971335	29971336	29971336:T	Unmap
chr20	29971434	29971435	29971435:G	Unmap
chr20	29971656	29971657	29971657:A	Unmap
chr20	29972944	29972945	29972945:G	Unmap
chr20	29977285	29977286	29977286:G	Unmap
chr20	29977769	29977770	29977770:C	Unmap
chr20	29978103	29978104	29978104:G	Unmap
chr20	29979631	29979632	29979632:A	Unmap
chr20	29980098	29980099	29980099:G	Unmap
chr20	29980869	29980870	29980870:A	Unmap
chr20	29981622	29981623	29981623:C	Unmap
chr20	29981799	29981800	29981800:G	Unmap
chr20	29981932	29981933	29981933:T	Unmap
chr20	29982269	29982270	29982270:A	Unmap
chr20	29982752	29982753	29982753:G	Unmap
chr20	29983820	29983821	29983821:T	Unmap
chr20	29984179	29984180	29984180:T	Unmap
chr20	29984461	29984462	29984462:T	Unmap
chr20	29985550	29985551	29985551:G	Unmap
chr20	29986080	29986081	29986081:A	Unmap
chr20	29986331	29986332	29986332:C	Unmap
chr20	29987884	29987885	29987885:T	Unmap
chr20	29988608	29988609	29988609:T	Unmap
chr20	29989491	29989492	29989492:T	Unmap
chr20	29989679	29989680	29989680:T	Unmap
chr20	29990251	29990252	29990252:A	Unmap
chr20	29991044	29991045	29991045:C	Unmap
chr20	29991218	29991219	29991219:A	Unmap
chr20	29992074	29992075	29992075:A	Unmap
chr20	29992078	29992079	29992079:G	Unmap
chr20	29994804	29994805	29994805:A	Unmap
chr20	29995168	29995169	29995169:A	Unmap
chr20	29995449	29995450	29995450:A	Unmap
chr20	29996530	29996531	29996531:G	Unmap
chr20	29996857	29996858	29996858:G	Unmap
chr20	29997093	29997094	29997094:C	Unmap
chr20	29997228	29997229	29997229:T	Unmap
chr20	29997402	29997403	29997403:A	Unmap
chr20	29998589	29998590	29998590:A	Unmap
chr20	29998658	29998659	29998659:A	Unmap
chr20	29999988	29999989	29999989:A	Unmap
chr20	30000118	30000119	30000119:G	Unmap
chr20	30002487	30002488	30002488:T	Unmap
chr20	30003134	30003135	30003135:G	Unmap
chr20	30004591	30004592	30004592:A	Unmap
chr20	30004654	30004655	30004655:T	Unmap
chr20	30004870	30004871	30004871:G	Unmap
chr20	30006455	30006456	30006456:G	Unmap
chr20	30006486	30006487	30006487:G	Unmap
chr20	30007166	30007167	30007167:G	Unmap
chr20	30007402	30007403	30007403:C	Unmap
chr20	30007547	30007548	30007548:G	Unmap
chr20	30007876	30007877	30007877:A	Unmap
chr20	30010402	30010403	30010403:C	Unmap
chr20	30012889	30012890	30012890:A	Unmap
chr20	30013033	30013034	30013034:C	Unmap
chr20	30014133	30014134	30014134:T	Unmap
chr20	30014149	30014150	30014150:C	Unmap
chr20	30014391	30014392	30014392:G	Unmap
chr20	30014959	30014960	30014960:C	Unmap
chr20	30015204	30015205	30015205:C	Unmap
chr20	30015218	30015219	30015219:G	Unmap
chr20	30015236	30015237	30015237:T	Unmap
chr20	30015243	30015244	30015244:C	Unmap
chr20	30015249	30015250	30015250:T	Unmap
chr20	30015253	30015254	30015254:C	Unmap
chr20	30017568	30017569	30017569:C	Unmap
chr20	30017589	30017590	30017590:G	Unmap
chr20	30018104	30018105	30018105:T	Unmap
chr20	30018105	30018106	30018106:T	Unmap
chr20	30019396	30019397	30019397:C	Unmap
chr20	30020855	30020856	30020856:G	Unmap
chr20	30021788	30021789	30021789:G	Unmap
chr20	30022446	30022447	30022447:A	Unmap
chr20	30022458	30022459	30022459:T	Unmap
chr20	30023368	30023369	30023369:C	Unmap
chr20	30023722	30023723	30023723:G	Unmap
chr20	30023785	30023786	30023786:G	Unmap
chr20	30023941	30023942	30023942:A	Unmap
chr20	30025677	30025678	30025678:A	Unmap
chr20	30025932	30025933	30025933:C	Unmap
chr20	30026331	30026332	30026332:A	Unmap
chr20	30026333	30026334	30026334:A	Unmap
chr20	30029353	30029354	30029354:G	Unmap
chr20	30029973	30029974	30029974:T	Unmap
chr20	30030237	30030238	30030238:A	Unmap
chr20	30031973	30031974	30031974:C	Unmap
chr20	30032751	30032752	30032752:A	Unmap
chr20	30035794	30035795	30035795:T	Unmap
chr20	30036519	30036520	30036520:T	Unmap
chr20	30037098	30037099	30037099:T	Unmap
chr20	30038747	30038748	30038748:G	Unmap
chr20	30041964	30041965	30041965:T	Unmap
chr20	30042682	30042683	30042683:C	Unmap
chr20	30043841	30043842	30043842:T	Unmap
chr20	30049142	30049143	30049143:A	Unmap
chr20	30050397	30050398	30050398:T	Unmap
chr20	30051426	30051427	30051427:T	Unmap
chr20	30052082	30052083	30052083:T	Unmap
chr20	30052201	30052202	30052202:G	Unmap
chr20	30052239	30052240	30052240:G	Unmap
chr20	30053143	30053144	30053144:T	Unmap
chr20	30053254	30053255	30053255:G	Unmap
chr20	30056089	30056090	30056090:G	Unmap
chr20	30056717	30056718	30056718:T	Unmap
chr20	30057303	30057304	30057304:G	Unmap
chr20	30057810	30057811	30057811:C	Unmap
chr20	30057836	30057837	30057837:G	Unmap
chr20	30057956	30057957	30057957:G	Unmap
chr20	30057965	30057966	30057966:T	Unmap
chr20	30057981	30057982	30057982:G	Unmap
chr20	30057983	30057984	30057984:C	Unmap
chr20	30058156	30058157	30058157:G	Unmap
chr20	30058242	30058243	30058243:C	Unmap
chr20	30058538	30058539	30058539:G	Unmap
chr20	30059260	30059261	30059261:A	Unmap
chr20	30059454	30059455	30059455:A	Unmap
chr20	30059779	30059780	30059780:C	Unmap
chr20	30060002	30060003	30060003:A	Unmap
chr20	30060117	30060118	30060118:A	Unmap
chr20	30060124	30060125	30060125:G	Unmap
chr20	30060175	30060176	30060176:G	Unmap
chr20	30060191	30060192	30060192:A	Unmap
chr20	30060514	30060515	30060515:T	Unmap
chr20	30061052	30061053	30061053:A	Unmap
chr20	30062455	30062456	30062456:C	Unmap
chr20	30064330	30064331	30064331:A	Unmap
chr20	30066286	30066287	30066287:T	Unmap
chr20	30067322	30067323	30067323:A	Unmap
chr20	30070238	30070239	30070239:C	Unmap
chr20	30083620	30083621	30083621:T	Unmap
chr20	30097393	30097394	30097394:C	Unmap
chr20	30101816	30101817	30101817:A	Unmap
chr20	30103845	30103846	30103846:A	Unmap
chr20	30104806	30104807	30104807:A	Unmap
chr20	30106670	30106671	30106671:G	Unmap
chr20	30117151	30117152	30117152:G	Unmap
chr20	30125822	30125823	30125823:C	Unmap
chr20	30127726	30127727	30127727:T	Unmap
chr20	30133817	30133818	30133818:A	Unmap
chr20	30138803	30138804	30138804:T	Unmap
chr20	30160925	30160926	30160926:A	Unmap
chr20	30161341	30161342	30161342:G	Unmap
chr20	30170824	30170825	30170825:T	Unmap
chr20	30171121	30171122	30171122:A	Unmap
chr20	30180003	30180004	30180004:G	Unmap
chr20	30181870	30181871	30181871:C	Unmap
chr20	30183597	30183598	30183598:T	Unmap
chr20	30424631	30424632	30424632:T	Unmap
chr20	30433979	30433980	30433980:C	Unmap
chr20	30434756	30434757	30434757:G	Unmap
chr20	30437521	30437522	30437522:A	Unmap
chr20	30440687	30440688	30440688:T	Unmap
chr20	30441981	30441982	30441982:G	Unmap
chr20	30441997	30441998	30441998:A	Unmap
chr20	30444721	30444722	30444722:G	Unmap
chr20	30447102	30447103	30447103:G	Unmap
chr20	30450879	30450880	30450880:G	Unmap
chr20	30452561	30452562	30452562:G	Unmap
chr20	30453909	30453910	30453910:A	Unmap
chr20	30454015	30454016	30454016:A	Unmap
chr20	30455509	30455510	30455510:C	Unmap
chr20	30455576	30455577	30455577:A	Unmap
chr20	30456426	30456427	30456427:C	Unmap
chr20	30458209	30458210	30458210:C	Unmap
chr20	30460699	30460700	30460700:G	Unmap
chr20	30460868	30460869	30460869:T	Unmap
chr20	30461222	30461223	30461223:G	Unmap
chr20	30461623	30461624	30461624:G	Unmap
chr20	30462762	30462763	30462763:T	Unmap
chr20	30462816	30462817	30462817:C	Unmap
chr20	30463167	30463168	30463168:C	Unmap
chr20	30463220	30463221	30463221:T	Unmap
chr20	30465358	30465359	30465359:G	Unmap
chr20	30465763	30465764	30465764:T	Unmap
chr20	30465768	30465769	30465769:T	Unmap
chr20	30467825	30467826	30467826:C	Unmap
chr20	30468285	30468286	30468286:G	Unmap
chr20	30470430	30470431	30470431:A	Unmap
chr20	30473187	30473188	30473188:T	Unmap
chr20	30473348	30473349	30473349:T	Unmap
chr20	30473821	30473822	30473822:G	Unmap
chr20	30475380	30475381	30475381:A	Unmap
chr20	30475717	30475718	30475718:A	Unmap
chr20	30476366	30476367	30476367:T	Unmap
chr20	30477873	30477874	30477874:G	Unmap
chr20	30477956	30477957	30477957:C	Unmap
chr20	30477960	30477961	30477961:T	Unmap
chr20	30478194	30478195	30478195:A	Unmap
chr20	30478215	30478216	30478216:A	Unmap
chr20	30478275	30478276	30478276:A	Unmap
chr20	30478508	30478509	30478509:A	Unmap
chr20	30479239	30479240	30479240:G	Unmap
chr20	30480833	30480834	30480834:T	Unmap
chr20	30483918	30483919	30483919:A	Unmap
chr20	30484635	30484636	30484636:G	Unmap
chr20	30485517	30485518	30485518:G	Unmap
chr20	30485887	30485888	30485888:G	Unmap
chr20	30487753	30487754	30487754:G	Unmap
chr20	30489094	30489095	30489095:G	Unmap
chr20	30489669	30489670	30489670:A	Unmap
chr20	30496791	30496792	30496792:A	Unmap
chr20	30500070	30500071	30500071:G	Unmap
chr20	30506672	30506673	30506673:C	Unmap
chr20	30506868	30506869	30506869:A	Unmap
chr20	30507553	30507554	30507554:G	Unmap
chr20	30509675	30509676	30509676:A	Unmap
chr20	30511107	30511108	30511108:G	Unmap
chr20	30511472	30511473	30511473:G	Unmap
chr20	30511737	30511738	30511738:T	Unmap
chr20	30518567	30518568	30518568:G	Unmap
chr20	30518715	30518716	30518716:C	Unmap
chr20	30521931	30521932	30521932:A	Unmap
chr20	30524259	30524260	30524260:T	Unmap
chr20	30527064	30527065	30527065:T	Unmap
chr20	30532042	30532043	30532043:A	Unmap
chr20	30532708	30532709	30532709:T	Unmap
chr20	30533948	30533949	30533949:A	Unmap
chr20	30540716	30540717	30540717:A	Unmap
chr20	30541042	30541043	30541043:G	Unmap
chr20	30541442	30541443	30541443:A	Unmap
chr20	30541693	30541694	30541694:C	Unmap
chr20	30544245	30544246	30544246:T	Unmap
chr20	30544395	30544396	30544396:A	Unmap
chr20	30545551	30545552	30545552:C	Unmap
chr20	30546258	30546259	30546259:T	Unmap
chr20	30549525	30549526	30549526:G	Unmap
chr20	30551493	30551494	30551494:A	Unmap
chr20	30552099	30552100	30552100:G	Unmap
chr20	30552343	30552344	30552344:C	Unmap
chr20	30558546	30558547	30558547:A	Unmap
chr20	30559620	30559621	30559621:A	Unmap
chr20	30560937	30560938	30560938:G	Unmap
chr20	30561023	30561024	30561024:A	Unmap
chr20	30561159	30561160	30561160:G	Unmap
chr20	30561436	30561437	30561437:G	Unmap
chr20	30561450	30561451	30561451:G	Unmap
chr20	30561922	30561923	30561923:C	Unmap
chr20	30561923	30561924	30561924:A	Unmap
chr20	30562016	30562017	30562017:A	Unmap
chr20	30571642	30571643	30571643:G	Unmap
chr20	30574454	30574455	30574455:A	Unmap
chr20	30575481	30575482	30575482:G	Unmap
chr20	30582756	30582757	30582757:C	Unmap
chr20	30583180	30583181	30583181:G	Unmap
chr20	30584015	30584016	30584016:T	Unmap
chr20	30585761	30585762	30585762:G	Unmap
chr20	30586023	30586024	30586024:A	Unmap
chr20	30586831	30586832	30586832:A	Unmap
chr20	30586866	30586867	30586867:A	Unmap
chr20	30587921	30587922	30587922:C	Unmap
chr20	30589022	30589023	30589023:G	Unmap
chr20	30590250	30590251	30590251:C	Unmap
chr20	30591353	30591354	30591354:A	Unmap
chr20	30592168	30592169	30592169:G	Unmap
chr20	30592225	30592226	30592226:A	Unmap
chr20	30592413	30592414	30592414:T	Unmap
chr20	30592723	30592724	30592724:A	Unmap
chr20	30593641	30593642	30593642:C	Unmap
chr20	30593745	30593746	30593746:C	Unmap
chr20	30594454	30594455	30594455:A	Unmap
chr20	30595381	30595382	30595382:T	Unmap
chr20	30595848	30595849	30595849:C	Unmap
chr20	30595912	30595913	30595913:G	Unmap
chr20	30598863	30598864	30598864:G	Unmap
chr20	30599490	30599491	30599491:A	Unmap
chr20	30600666	30600667	30600667:C	Unmap
chr20	30603661	30603662	30603662:C	Unmap
chr20	30604467	30604468	30604468:C	Unmap
chr20	30604822	30604823	30604823:T	Unmap
chr20	30604971	30604972	30604972:G	Unmap
chr20	30605982	30605983	30605983:G	Unmap
chr20	30608045	30608046	30608046:A	Unmap
chr20	30608317	30608318	30608318:A	Unmap
chr20	30609962	30609963	30609963:T	Unmap
chr20	30610163	30610164	30610164:T	Unmap
chr20	30611279	30611280	30611280:G	Unmap
chr20	30611721	30611722	30611722:C	Unmap
chr20	30614281	30614282	30614282:G	Unmap
chr20	30614502	30614503	30614503:A	Unmap
chr20	30614858	30614859	30614859:T	Unmap
chr20	30618664	30618665	30618665:C	Unmap
chr20	30618786	30618787	30618787:T	Unmap
chr20	30619345	30619346	30619346:T	Unmap
chr20	30620320	30620321	30620321:G	Unmap
chr20	30620323	30620324	30620324:T	Unmap
chr20	30620631	30620632	30620632:T	Unmap
chr20	30621589	30621590	30621590:G	Unmap
chr20	30622717	30622718	30622718:A	Unmap
chr20	30623539	30623540	30623540:A	Unmap
chr20	30624478	30624479	30624479:A	Unmap
chr20	30624954	30624955	30624955:G	Unmap
chr20	30625554	30625555	30625555:G	Unmap
chr20	30625766	30625767	30625767:G	Unmap
chr20	30625785	30625786	30625786:G	Unmap
chr20	30625825	30625826	30625826:G	Unmap
chr20	30626185	30626186	30626186:C	Unmap
chr20	30627044	30627045	30627045:A	Unmap
chr20	30627721	30627722	30627722:C	Unmap
chr20	30628566	30628567	30628567:C	Unmap
chr20	30628844	30628845	30628845:C	Unmap
chr20	30628934	30628935	30628935:A	Unmap
chr20	30628981	30628982	30628982:C	Unmap
chr20	30630041	30630042	30630042:C	Unmap
chr20	30631758	30631759	30631759:A	Unmap
chr20	30632081	30632082	30632082:C	Unmap
chr20	30632744	30632745	30632745:A	Unmap
chr20	30639429	30639430	30639430:G	Unmap
chr20	30640310	30640311	30640311:C	Unmap
chr20	30640594	30640595	30640595:C	Unmap
chr20	30641528	30641529	30641529:G	Unmap
chr20	30642339	30642340	30642340:G	Unmap
chr20	30642427	30642428	30642428:G	Unmap
chr20	30642849	30642850	30642850:G	Unmap
chr20	30645679	30645680	30645680:G	Unmap
chr20	30647095	30647096	30647096:T	Unmap
chr20	30647099	30647100	30647100:C	Unmap
chr20	30647103	30647104	30647104:C	Unmap
chr20	30647320	30647321	30647321:T	Unmap
chr20	30648577	30648578	30648578:T	Unmap
chr20	30648824	30648825	30648825:T	Unmap
chr20	30649660	30649661	30649661:A	Unmap
chr20	30649833	30649834	30649834:T	Unmap
chr20	30650302	30650303	30650303:G	Unmap
chr20	30654132	30654133	30654133:T	Unmap
chr20	30654133	30654134	30654134:T	Unmap
chr20	30660620	30660621	30660621:T	Unmap
chr20	30661296	30661297	30661297:G	Unmap
chr20	30662246	30662247	30662247:T	Unmap
chr20	30662273	30662274	30662274:C	Unmap
chr20	30662804	30662805	30662805:C	Unmap
chr20	30662836	30662837	30662837:A	Unmap
