chr20	31859376	31859377	31859377:T	Unmap
chr20	31859394	31859395	31859395:T	Unmap
chr20	31860971	31860972	31860972:A	Unmap
chr20	31861258	31861259	31861259:A	Unmap
chr20	31861670	31861671	31861671:C	Unmap
chr20	31862090	31862091	31862091:C	Unmap
chr20	31862279	31862280	31862280:C	Unmap
chr20	31865046	31865047	31865047:A	Unmap
chr20	31865696	31865697	31865697:G	Unmap
chr20	31867031	31867032	31867032:C	Unmap
chr20	31867285	31867286	31867286:T	Unmap
chr20	31867839	31867840	31867840:A	Unmap
chr20	31868248	31868249	31868249:T	Unmap
chr20	31870089	31870090	31870090:G	Unmap
chr20	31873285	31873286	31873286:G	Unmap
chr20	31873820	31873821	31873821:C	Unmap
chr20	31874256	31874257	31874257:A	Unmap
chr20	31874868	31874869	31874869:C	Unmap
chr20	31876484	31876485	31876485:T	Unmap
chr20	31876680	31876681	31876681:A	Unmap
chr20	31877199	31877200	31877200:A	Unmap
chr20	31877200	31877201	31877201:C	Unmap
chr20	31877214	31877215	31877215:C	Unmap
chr20	31877897	31877898	31877898:C	Unmap
chr20	31878142	31878143	31878143:C	Unmap
chr20	31878591	31878592	31878592:G	Unmap
chr20	31880323	31880324	31880324:T	Unmap
chr20	31881598	31881599	31881599:G	Unmap
chr20	31883679	31883680	31883680:T	Unmap
chr20	31884068	31884069	31884069:A	Unmap
chr20	31885138	31885139	31885139:C	Unmap
chr20	31885959	31885960	31885960:A	Unmap
chr20	31885981	31885982	31885982:C	Unmap
chr20	31886245	31886246	31886246:A	Unmap
chr20	31886814	31886815	31886815:C	Unmap
chr20	31889670	31889671	31889671:G	Unmap
chr20	31891365	31891366	31891366:A	Unmap
chr20	31896657	31896658	31896658:C	Unmap
chr20	31903532	31903533	31903533:A	Unmap
chr20	31912149	31912150	31912150:T	Unmap
chr20	31915167	31915168	31915168:T	Unmap
chr20	31915702	31915703	31915703:C	Unmap
chr20	31915743	31915744	31915744:G	Unmap
chr20	31916109	31916110	31916110:G	Unmap
chr20	31917368	31917369	31917369:G	Unmap
chr20	31919936	31919937	31919937:G	Unmap
chr20	31921538	31921539	31921539:C	Unmap
chr20	31921607	31921608	31921608:T	Unmap
chr20	31922120	31922121	31922121:C	Unmap
chr20	31924679	31924680	31924680:T	Unmap
chr20	31925188	31925189	31925189:A	Unmap
chr20	31925917	31925918	31925918:C	Unmap
chr20	31926489	31926490	31926490:G	Unmap
chr20	31927360	31927361	31927361:T	Unmap
chr20	31927705	31927706	31927706:G	Unmap
chr20	31927709	31927710	31927710:C	Unmap
chr20	31928889	31928890	31928890:T	Unmap
chr20	31929642	31929643	31929643:C	Unmap
chr20	31930176	31930177	31930177:G	Unmap
chr20	31931199	31931200	31931200:A	Unmap
chr20	31932046	31932047	31932047:T	Unmap
chr20	31932067	31932068	31932068:A	Unmap
chr20	31933063	31933064	31933064:T	Unmap
chr20	31934113	31934114	31934114:G	Unmap
chr20	31934562	31934563	31934563:G	Unmap
chr20	31934563	31934564	31934564:G	Unmap
chr20	31934564	31934565	31934565:G	Unmap
chr20	31934820	31934821	31934821:A	Unmap
chr20	31937047	31937048	31937048:T	Unmap
chr20	31938045	31938046	31938046:C	Unmap
chr20	31938105	31938106	31938106:C	Unmap
chr20	31938219	31938220	31938220:C	Unmap
chr20	31938223	31938224	31938224:A	Unmap
chr20	31938533	31938534	31938534:A	Unmap
chr20	31938534	31938535	31938535:C	Unmap
chr20	31939709	31939710	31939710:C	Unmap
chr20	31940257	31940258	31940258:A	Unmap
chr20	31940470	31940471	31940471:G	Unmap
chr20	31942246	31942247	31942247:A	Unmap
chr20	31945363	31945364	31945364:G	Unmap
chr20	31945755	31945756	31945756:A	Unmap
chr20	31945756	31945757	31945757:A	Unmap
chr20	31945758	31945759	31945759:C	Unmap
chr20	31945860	31945861	31945861:G	Unmap
chr20	31949503	31949504	31949504:T	Unmap
chr20	31949755	31949756	31949756:A	Unmap
chr20	31950844	31950845	31950845:G	Unmap
chr20	31951167	31951168	31951168:G	Unmap
chr20	31951992	31951993	31951993:G	Unmap
chr20	31954889	31954890	31954890:C	Unmap
chr20	31956053	31956054	31956054:A	Unmap
chr20	31956145	31956146	31956146:C	Unmap
chr20	31956467	31956468	31956468:A	Unmap
chr20	31962944	31962945	31962945:T	Unmap
chr20	31964255	31964256	31964256:G	Unmap
chr20	31966697	31966698	31966698:C	Unmap
chr20	31969329	31969330	31969330:T	Unmap
chr20	31969657	31969658	31969658:C	Unmap
chr20	31970477	31970478	31970478:A	Unmap
chr20	31971569	31971570	31971570:C	Unmap
chr20	31974394	31974395	31974395:G	Unmap
chr20	31975089	31975090	31975090:G	Unmap
chr20	31975813	31975814	31975814:C	Unmap
chr20	31975975	31975976	31975976:C	Unmap
chr20	31976352	31976353	31976353:C	Unmap
chr20	31976976	31976977	31976977:G	Unmap
chr20	31977008	31977009	31977009:C	Unmap
chr20	31977026	31977027	31977027:T	Unmap
chr20	31977074	31977075	31977075:G	Unmap
chr20	31977560	31977561	31977561:T	Unmap
chr20	31981431	31981432	31981432:G	Unmap
chr20	31981636	31981637	31981637:C	Unmap
chr20	31981848	31981849	31981849:T	Unmap
chr20	31982198	31982199	31982199:T	Unmap
chr20	31982249	31982250	31982250:A	Unmap
chr20	31985247	31985248	31985248:T	Unmap
chr20	31988201	31988202	31988202:A	Unmap
chr20	31990602	31990603	31990603:G	Unmap
chr20	31992638	31992639	31992639:C	Unmap
chr20	31993620	31993621	31993621:G	Unmap
chr20	31999494	31999495	31999495:T	Unmap
chr20	32000350	32000351	32000351:A	Unmap
chr20	32001041	32001042	32001042:G	Unmap
chr20	32001291	32001292	32001292:A	Unmap
chr20	32001457	32001458	32001458:A	Unmap
chr20	32002877	32002878	32002878:G	Unmap
chr20	32003943	32003944	32003944:C	Unmap
chr20	32003973	32003974	32003974:T	Unmap
chr20	32006499	32006500	32006500:G	Unmap
chr20	32009340	32009341	32009341:A	Unmap
chr20	32009586	32009587	32009587:C	Unmap
chr20	32009655	32009656	32009656:G	Unmap
chr20	32010850	32010851	32010851:T	Unmap
chr20	32012801	32012802	32012802:G	Unmap
chr20	32013203	32013204	32013204:A	Unmap
chr20	32015035	32015036	32015036:G	Unmap
chr20	32015809	32015810	32015810:G	Unmap
chr20	32017245	32017246	32017246:C	Unmap
chr20	32018536	32018537	32018537:A	Unmap
chr20	32018710	32018711	32018711:T	Unmap
chr20	32020891	32020892	32020892:C	Unmap
chr20	32021075	32021076	32021076:C	Unmap
chr20	32022250	32022251	32022251:A	Unmap
chr20	32023285	32023286	32023286:T	Unmap
chr20	32023379	32023380	32023380:C	Unmap
chr20	32023952	32023953	32023953:C	Unmap
chr20	32026349	32026350	32026350:C	Unmap
chr20	32027914	32027915	32027915:A	Unmap
chr20	32029438	32029439	32029439:T	Unmap
chr20	32042226	32042227	32042227:C	Unmap
chr20	32042582	32042583	32042583:C	Unmap
chr20	32043884	32043885	32043885:G	Unmap
chr20	32045444	32045445	32045445:C	Unmap
chr20	32046745	32046746	32046746:G	Unmap
chr20	32046758	32046759	32046759:C	Unmap
chr20	32047392	32047393	32047393:T	Unmap
chr20	32047950	32047951	32047951:G	Unmap
chr20	32049375	32049376	32049376:A	Unmap
chr20	32052069	32052070	32052070:G	Unmap
chr20	32054338	32054339	32054339:T	Unmap
chr20	32054372	32054373	32054373:A	Unmap
chr20	32055272	32055273	32055273:C	Unmap
chr20	32056086	32056087	32056087:C	Unmap
chr20	32056327	32056328	32056328:G	Unmap
chr20	32056950	32056951	32056951:A	Unmap
chr20	32056962	32056963	32056963:A	Unmap
chr20	32059039	32059040	32059040:A	Unmap
chr20	32059101	32059102	32059102:A	Unmap
chr20	32059645	32059646	32059646:C	Unmap
chr20	32059814	32059815	32059815:G	Unmap
chr20	32065435	32065436	32065436:T	Unmap
chr20	32067561	32067562	32067562:A	Unmap
chr20	32067637	32067638	32067638:C	Unmap
chr20	32070928	32070929	32070929:T	Unmap
chr20	32071886	32071887	32071887:C	Unmap
chr20	32072949	32072950	32072950:A	Unmap
chr20	32073082	32073083	32073083:T	Unmap
chr20	32074156	32074157	32074157:C	Unmap
chr20	32074429	32074430	32074430:G	Unmap
chr20	32075533	32075534	32075534:A	Unmap
chr20	32076479	32076480	32076480:C	Unmap
chr20	32076883	32076884	32076884:T	Unmap
chr20	32079804	32079805	32079805:C	Unmap
chr20	32080114	32080115	32080115:A	Unmap
chr20	32082048	32082049	32082049:G	Unmap
chr20	32082156	32082157	32082157:A	Unmap
chr20	32082231	32082232	32082232:T	Unmap
chr20	32082875	32082876	32082876:A	Unmap
chr20	32085167	32085168	32085168:T	Unmap
chr20	32086446	32086447	32086447:C	Unmap
chr20	32086853	32086854	32086854:G	Unmap
chr20	32087000	32087001	32087001:A	Unmap
chr20	32088982	32088983	32088983:C	Unmap
chr20	32089751	32089752	32089752:C	Unmap
chr20	32089760	32089761	32089761:C	Unmap
chr20	32090274	32090275	32090275:C	Unmap
chr20	32091063	32091064	32091064:T	Unmap
chr20	32093475	32093476	32093476:G	Unmap
chr20	32094112	32094113	32094113:A	Unmap
chr20	32097041	32097042	32097042:A	Unmap
chr20	32101159	32101160	32101160:T	Unmap
chr20	32101415	32101416	32101416:G	Unmap
chr20	32101488	32101489	32101489:A	Unmap
chr20	32105257	32105258	32105258:G	Unmap
chr20	32105442	32105443	32105443:A	Unmap
chr20	32106961	32106962	32106962:C	Unmap
chr20	32107271	32107272	32107272:T	Unmap
chr20	32107832	32107833	32107833:C	Unmap
chr20	32109538	32109539	32109539:C	Unmap
chr20	32110203	32110204	32110204:T	Unmap
chr20	32110311	32110312	32110312:T	Unmap
chr20	32110787	32110788	32110788:C	Unmap
chr20	32111897	32111898	32111898:T	Unmap
chr20	32112936	32112937	32112937:C	Unmap
chr20	32114896	32114897	32114897:T	Unmap
chr20	32115099	32115100	32115100:C	Unmap
chr20	32117550	32117551	32117551:A	Unmap
chr20	32117562	32117563	32117563:A	Unmap
chr20	32118657	32118658	32118658:G	Unmap
chr20	32128888	32128889	32128889:T	Unmap
chr20	32132800	32132801	32132801:T	Unmap
chr20	32132815	32132816	32132816:T	Unmap
chr20	32132825	32132826	32132826:C	Unmap
chr20	32133483	32133484	32133484:G	Unmap
chr20	32133488	32133489	32133489:G	Unmap
chr20	32133490	32133491	32133491:T	Unmap
chr20	32140286	32140287	32140287:T	Unmap
chr20	32148821	32148822	32148822:T	Unmap
chr20	32157933	32157934	32157934:G	Unmap
chr20	32159066	32159067	32159067:C	Unmap
chr20	32162720	32162721	32162721:A	Unmap
chr20	32163429	32163430	32163430:T	Unmap
chr20	32166920	32166921	32166921:G	Unmap
chr20	32169599	32169600	32169600:A	Unmap
chr20	32170347	32170348	32170348:C	Unmap
chr20	32174047	32174048	32174048:A	Unmap
chr20	32175245	32175246	32175246:A	Unmap
chr20	32175252	32175253	32175253:T	Unmap
chr20	32175272	32175273	32175273:C	Unmap
chr20	32176932	32176933	32176933:A	Unmap
chr20	32177078	32177079	32177079:T	Unmap
chr20	32185799	32185800	32185800:C	Unmap
chr20	32187067	32187068	32187068:G	Unmap
chr20	32188067	32188068	32188068:A	Unmap
chr20	32188141	32188142	32188142:C	Unmap
chr20	32195966	32195967	32195967:G	Unmap
chr20	32199871	32199872	32199872:G	Unmap
chr20	32205994	32205995	32205995:G	Unmap
chr20	32208598	32208599	32208599:A	Unmap
chr20	32210237	32210238	32210238:T	Unmap
chr20	32212689	32212690	32212690:C	Unmap
chr20	32223039	32223040	32223040:A	Unmap
chr20	32228561	32228562	32228562:T	Unmap
chr20	32238381	32238382	32238382:A	Unmap
chr20	32239467	32239468	32239468:T	Unmap
chr20	32244710	32244711	32244711:G	Unmap
chr20	32245545	32245546	32245546:T	Unmap
chr20	32245788	32245789	32245789:T	Unmap
chr20	32245868	32245869	32245869:C	Unmap
chr20	32248162	32248163	32248163:C	Unmap
chr20	32248543	32248544	32248544:G	Unmap
chr20	32254830	32254831	32254831:G	Unmap
chr20	32255033	32255034	32255034:T	Unmap
chr20	32255232	32255233	32255233:T	Unmap
chr20	32259583	32259584	32259584:C	Unmap
chr20	32262961	32262962	32262962:G	Unmap
chr20	32265512	32265513	32265513:A	Unmap
chr20	32265838	32265839	32265839:A	Unmap
chr20	32266133	32266134	32266134:C	Unmap
chr20	32272200	32272201	32272201:G	Unmap
chr20	32273415	32273416	32273416:C	Unmap
chr20	32274419	32274420	32274420:G	Unmap
chr20	32274470	32274471	32274471:C	Unmap
chr20	32280828	32280829	32280829:G	Unmap
chr20	32285859	32285860	32285860:C	Unmap
chr20	32287233	32287234	32287234:G	Unmap
chr20	32287915	32287916	32287916:T	Unmap
chr20	32287916	32287917	32287917:C	Unmap
chr20	32289533	32289534	32289534:A	Unmap
chr20	32289762	32289763	32289763:A	Unmap
chr20	32289937	32289938	32289938:C	Unmap
chr20	32292039	32292040	32292040:A	Unmap
chr20	32292757	32292758	32292758:G	Unmap
chr20	32293015	32293016	32293016:G	Unmap
chr20	32293095	32293096	32293096:T	Unmap
chr20	32294583	32294584	32294584:T	Unmap
chr20	32294794	32294795	32294795:T	Unmap
chr20	32295540	32295541	32295541:C	Unmap
chr20	32296292	32296293	32296293:G	Unmap
chr20	32296680	32296681	32296681:A	Unmap
chr20	32297508	32297509	32297509:T	Unmap
chr20	32297815	32297816	32297816:C	Unmap
chr20	32298285	32298286	32298286:C	Unmap
chr20	32298322	32298323	32298323:C	Unmap
chr20	32298930	32298931	32298931:G	Unmap
chr20	32299041	32299042	32299042:C	Unmap
chr20	32300549	32300550	32300550:C	Unmap
chr20	32300633	32300634	32300634:A	Unmap
chr20	32300670	32300671	32300671:G	Unmap
chr20	32302907	32302908	32302908:C	Unmap
chr20	32303774	32303775	32303775:C	Unmap
chr20	32304652	32304653	32304653:C	Unmap
chr20	32305463	32305464	32305464:A	Unmap
chr20	32305780	32305781	32305781:A	Unmap
chr20	32308274	32308275	32308275:C	Unmap
chr20	32327398	32327399	32327399:T	Unmap
chr20	32329213	32329214	32329214:C	Unmap
chr20	32331298	32331299	32331299:T	Unmap
chr20	32333180	32333181	32333181:G	Unmap
chr20	32338273	32338274	32338274:C	Unmap
chr20	32342910	32342911	32342911:A	Unmap
chr20	32350051	32350052	32350052:A	Unmap
chr20	32352366	32352367	32352367:A	Unmap
chr20	32354989	32354990	32354990:G	Unmap
chr20	32356314	32356315	32356315:A	Unmap
chr20	32357184	32357185	32357185:G	Unmap
chr20	32358787	32358788	32358788:C	Unmap
chr20	32358905	32358906	32358906:C	Unmap
chr20	32363536	32363537	32363537:G	Unmap
chr20	32364251	32364252	32364252:A	Unmap
chr20	32364316	32364317	32364317:T	Unmap
chr20	32364802	32364803	32364803:G	Unmap
chr20	32365468	32365469	32365469:T	Unmap
chr20	32366547	32366548	32366548:T	Unmap
chr20	32367401	32367402	32367402:A	Unmap
chr20	32367634	32367635	32367635:A	Unmap
chr20	32367780	32367781	32367781:C	Unmap
chr20	32368653	32368654	32368654:G	Unmap
chr20	32368928	32368929	32368929:T	Unmap
chr20	32369353	32369354	32369354:A	Unmap
chr20	32372155	32372156	32372156:T	Unmap
chr20	32373525	32373526	32373526:A	Unmap
chr20	32374997	32374998	32374998:C	Unmap
chr20	32375095	32375096	32375096:C	Unmap
chr20	32376349	32376350	32376350:T	Unmap
chr20	32378559	32378560	32378560:G	Unmap
chr20	32379262	32379263	32379263:T	Unmap
chr20	32381336	32381337	32381337:A	Unmap
chr20	32385088	32385089	32385089:A	Unmap
chr20	32387101	32387102	32387102:C	Unmap
chr20	32391226	32391227	32391227:T	Unmap
chr20	32392999	32393000	32393000:A	Unmap
chr20	32393913	32393914	32393914:G	Unmap
chr20	32395384	32395385	32395385:G	Unmap
chr20	32395726	32395727	32395727:T	Unmap
chr20	32398089	32398090	32398090:A	Unmap
chr20	32398294	32398295	32398295:A	Unmap
chr20	32399199	32399200	32399200:C	Unmap
chr20	32402428	32402429	32402429:A	Unmap
chr20	32403640	32403641	32403641:A	Unmap
chr20	32404127	32404128	32404128:C	Unmap
chr20	32404920	32404921	32404921:G	Unmap
chr20	32405216	32405217	32405217:A	Unmap
chr20	32409141	32409142	32409142:G	Unmap
chr20	32415088	32415089	32415089:G	Unmap
chr20	32417094	32417095	32417095:C	Unmap
chr20	32418771	32418772	32418772:G	Unmap
chr20	32420073	32420074	32420074:A	Unmap
chr20	32425402	32425403	32425403:C	Unmap
chr20	32427497	32427498	32427498:C	Unmap
chr20	32428134	32428135	32428135:A	Unmap
chr20	32432386	32432387	32432387:G	Unmap
chr20	32432649	32432650	32432650:C	Unmap
chr20	32432802	32432803	32432803:A	Unmap
chr20	32435496	32435497	32435497:G	Unmap
chr20	32435977	32435978	32435978:C	Unmap
chr20	32437141	32437142	32437142:C	Unmap
chr20	32439281	32439282	32439282:C	Unmap
chr20	32442606	32442607	32442607:T	Unmap
chr20	32445182	32445183	32445183:G	Unmap
chr20	32446312	32446313	32446313:T	Unmap
chr20	32446930	32446931	32446931:T	Unmap
chr20	32446959	32446960	32446960:C	Unmap
chr20	32447281	32447282	32447282:T	Unmap
chr20	32447694	32447695	32447695:A	Unmap
chr20	32447919	32447920	32447920:T	Unmap
chr20	32448735	32448736	32448736:C	Unmap
chr20	32448736	32448737	32448737:C	Unmap
chr20	32448740	32448741	32448741:G	Unmap
chr20	32448991	32448992	32448992:G	Unmap
chr20	32449030	32449031	32449031:G	Unmap
chr20	32449363	32449364	32449364:C	Unmap
chr20	32450079	32450080	32450080:T	Unmap
chr20	32451692	32451693	32451693:A	Unmap
chr20	32455459	32455460	32455460:T	Unmap
chr20	32456861	32456862	32456862:G	Unmap
chr20	32457157	32457158	32457158:T	Unmap
chr20	32458106	32458107	32458107:C	Unmap
chr20	32458498	32458499	32458499:G	Unmap
chr20	32458687	32458688	32458688:G	Unmap
chr20	32459073	32459074	32459074:G	Unmap
chr20	32459319	32459320	32459320:G	Unmap
chr20	32464184	32464185	32464185:G	Unmap
chr20	32464815	32464816	32464816:C	Unmap
chr20	32465175	32465176	32465176:C	Unmap
chr20	32465459	32465460	32465460:G	Unmap
chr20	32465462	32465463	32465463:A	Unmap
chr20	32466038	32466039	32466039:T	Unmap
chr20	32466053	32466054	32466054:C	Unmap
chr20	32466192	32466193	32466193:G	Unmap
chr20	32466633	32466634	32466634:G	Unmap
chr20	32466837	32466838	32466838:T	Unmap
chr20	32466839	32466840	32466840:T	Unmap
chr20	32467480	32467481	32467481:G	Unmap
chr20	32467900	32467901	32467901:G	Unmap
chr20	32468024	32468025	32468025:C	Unmap
chr20	32469376	32469377	32469377:G	Unmap
chr20	32469550	32469551	32469551:C	Unmap
chr20	32469606	32469607	32469607:T	Unmap
chr20	32469950	32469951	32469951:C	Unmap
chr20	32470125	32470126	32470126:C	Unmap
chr20	32470132	32470133	32470133:A	Unmap
chr20	32470917	32470918	32470918:G	Unmap
chr20	32473199	32473200	32473200:G	Unmap
chr20	32473381	32473382	32473382:G	Unmap
chr20	32473536	32473537	32473537:G	Unmap
chr20	32473671	32473672	32473672:G	Unmap
chr20	32473954	32473955	32473955:G	Unmap
chr20	32474150	32474151	32474151:G	Unmap
chr20	32474211	32474212	32474212:C	Unmap
chr20	32474239	32474240	32474240:G	Unmap
chr20	32474417	32474418	32474418:C	Unmap
chr20	32474570	32474571	32474571:T	Unmap
chr20	32474919	32474920	32474920:C	Unmap
chr20	32475022	32475023	32475023:C	Unmap
chr20	32475203	32475204	32475204:A	Unmap
chr20	32475205	32475206	32475206:A	Unmap
chr20	32475446	32475447	32475447:C	Unmap
chr20	32475813	32475814	32475814:C	Unmap
chr20	32476029	32476030	32476030:G	Unmap
chr20	32476109	32476110	32476110:G	Unmap
chr20	32476681	32476682	32476682:T	Unmap
chr20	32477632	32477633	32477633:A	Unmap
chr20	32477971	32477972	32477972:C	Unmap
chr20	32479792	32479793	32479793:C	Unmap
chr20	32481492	32481493	32481493:A	Unmap
chr20	32482385	32482386	32482386:T	Unmap
chr20	32482631	32482632	32482632:A	Unmap
chr20	32484399	32484400	32484400:G	Unmap
chr20	32484428	32484429	32484429:T	Unmap
chr20	32484686	32484687	32484687:A	Unmap
chr20	32485535	32485536	32485536:C	Unmap
chr20	32485559	32485560	32485560:A	Unmap
chr20	32485649	32485650	32485650:C	Unmap
chr20	32485778	32485779	32485779:T	Unmap
chr20	32485796	32485797	32485797:G	Unmap
chr20	32485960	32485961	32485961:T	Unmap
chr20	32485991	32485992	32485992:C	Unmap
chr20	32486523	32486524	32486524:C	Unmap
chr20	32486544	32486545	32486545:G	Unmap
chr20	32487786	32487787	32487787:C	Unmap
chr20	32488074	32488075	32488075:C	Unmap
chr20	32488159	32488160	32488160:G	Unmap
chr20	32488165	32488166	32488166:A	Unmap
chr20	32488637	32488638	32488638:T	Unmap
chr20	32489231	32489232	32489232:T	Unmap
chr20	32489368	32489369	32489369:G	Unmap
chr20	32489483	32489484	32489484:T	Unmap
chr20	32489893	32489894	32489894:G	Unmap
chr20	32490266	32490267	32490267:A	Unmap
chr20	32490384	32490385	32490385:A	Unmap
chr20	32490852	32490853	32490853:G	Unmap
chr20	32490923	32490924	32490924:C	Unmap
chr20	32491477	32491478	32491478:G	Unmap
chr20	32491863	32491864	32491864:T	Unmap
chr20	32491901	32491902	32491902:T	Unmap
chr20	32491934	32491935	32491935:T	Unmap
chr20	32491954	32491955	32491955:C	Unmap
chr20	32492228	32492229	32492229:T	Unmap
chr20	32492346	32492347	32492347:C	Unmap
chr20	32492377	32492378	32492378:G	Unmap
chr20	32492840	32492841	32492841:T	Unmap
chr20	32493063	32493064	32493064:A	Unmap
chr20	32493157	32493158	32493158:A	Unmap
chr20	32493161	32493162	32493162:T	Unmap
chr20	32493665	32493666	32493666:C	Unmap
chr20	32494563	32494564	32494564:G	Unmap
chr20	32494961	32494962	32494962:A	Unmap
chr20	32495135	32495136	32495136:A	Unmap
chr20	32496064	32496065	32496065:C	Unmap
chr20	32497447	32497448	32497448:C	Unmap
chr20	32498694	32498695	32498695:T	Unmap
chr20	32498696	32498697	32498697:A	Unmap
chr20	32499140	32499141	32499141:G	Unmap
chr20	32499265	32499266	32499266:T	Unmap
chr20	32499339	32499340	32499340:T	Unmap
chr20	32499427	32499428	32499428:T	Unmap
chr20	32499455	32499456	32499456:G	Unmap
chr20	32499650	32499651	32499651:C	Unmap
chr20	32500431	32500432	32500432:G	Unmap
chr20	32500908	32500909	32500909:A	Unmap
chr20	32501259	32501260	32501260:C	Unmap
chr20	32501289	32501290	32501290:G	Unmap
chr20	32501441	32501442	32501442:A	Unmap
chr20	32502539	32502540	32502540:G	Unmap
chr20	32503059	32503060	32503060:C	Unmap
chr20	32503803	32503804	32503804:G	Unmap
chr20	32504072	32504073	32504073:T	Unmap
chr20	32505476	32505477	32505477:C	Unmap
chr20	32505545	32505546	32505546:T	Unmap
chr20	32506149	32506150	32506150:C	Unmap
chr20	32506594	32506595	32506595:A	Unmap
chr20	32507403	32507404	32507404:C	Unmap
chr20	32507640	32507641	32507641:G	Unmap
chr20	32507945	32507946	32507946:T	Unmap
chr20	32507948	32507949	32507949:T	Unmap
chr20	32508289	32508290	32508290:A	Unmap
chr20	32508757	32508758	32508758:T	Unmap
chr20	32509650	32509651	32509651:A	Unmap
chr20	32510281	32510282	32510282:C	Unmap
chr20	32511558	32511559	32511559:A	Unmap
chr20	32511625	32511626	32511626:C	Unmap
chr20	32511912	32511913	32511913:T	Unmap
chr20	32512043	32512044	32512044:C	Unmap
chr20	32513698	32513699	32513699:A	Unmap
chr20	32514060	32514061	32514061:C	Unmap
chr20	32514091	32514092	32514092:T	Unmap
chr20	32514323	32514324	32514324:G	Unmap
chr20	32514385	32514386	32514386:C	Unmap
chr20	32514606	32514607	32514607:C	Unmap
chr20	32514913	32514914	32514914:A	Unmap
chr20	32515915	32515916	32515916:G	Unmap
chr20	32516000	32516001	32516001:T	Unmap
chr20	32516021	32516022	32516022:C	Unmap
chr20	32516027	32516028	32516028:T	Unmap
chr20	32516316	32516317	32516317:G	Unmap
chr20	32516773	32516774	32516774:G	Unmap
chr20	32516815	32516816	32516816:C	Unmap
chr20	32516829	32516830	32516830:G	Unmap
chr20	32516926	32516927	32516927:C	Unmap
chr20	32516995	32516996	32516996:C	Unmap
chr20	32517179	32517180	32517180:A	Unmap
chr20	32517240	32517241	32517241:T	Unmap
chr20	32517584	32517585	32517585:G	Unmap
chr20	32518353	32518354	32518354:G	Unmap
chr20	32518671	32518672	32518672:C	Unmap
chr20	32519017	32519018	32519018:G	Unmap
chr20	32519346	32519347	32519347:C	Unmap
chr20	32519933	32519934	32519934:C	Unmap
chr20	32519987	32519988	32519988:G	Unmap
chr20	32520002	32520003	32520003:T	Unmap
chr20	32520050	32520051	32520051:A	Unmap
chr20	32520483	32520484	32520484:A	Unmap
chr20	32521231	32521232	32521232:A	Unmap
chr20	32521998	32521999	32521999:A	Unmap
chr20	32523171	32523172	32523172:C	Unmap
chr20	32523194	32523195	32523195:T	Unmap
chr20	32525369	32525370	32525370:A	Unmap
chr20	32525714	32525715	32525715:A	Unmap
chr20	32525871	32525872	32525872:C	Unmap
chr20	32527127	32527128	32527128:G	Unmap
chr20	32527648	32527649	32527649:C	Unmap
chr20	32527685	32527686	32527686:T	Unmap
chr20	32527705	32527706	32527706:G	Unmap
chr20	32527864	32527865	32527865:C	Unmap
chr20	32527872	32527873	32527873:T	Unmap
chr20	32528387	32528388	32528388:C	Unmap
chr20	32530976	32530977	32530977:G	Unmap
chr20	32531112	32531113	32531113:T	Unmap
chr20	32532113	32532114	32532114:T	Unmap
chr20	32532197	32532198	32532198:G	Unmap
chr20	32533017	32533018	32533018:T	Unmap
chr20	32534407	32534408	32534408:A	Unmap
chr20	32535304	32535305	32535305:A	Unmap
chr20	32535462	32535463	32535463:C	Unmap
chr20	32536363	32536364	32536364:T	Unmap
chr20	32539458	32539459	32539459:G	Unmap
chr20	32539805	32539806	32539806:T	Unmap
chr20	32540313	32540314	32540314:G	Unmap
chr20	32540500	32540501	32540501:G	Unmap
chr20	32540800	32540801	32540801:C	Unmap
chr20	32540859	32540860	32540860:G	Unmap
chr20	32540938	32540939	32540939:T	Unmap
chr20	32541154	32541155	32541155:T	Unmap
chr20	32541875	32541876	32541876:T	Unmap
chr20	32541990	32541991	32541991:A	Unmap
chr20	32541999	32542000	32542000:A	Unmap
chr20	32542115	32542116	32542116:G	Unmap
chr20	32542800	32542801	32542801:A	Unmap
chr20	32542925	32542926	32542926:G	Unmap
chr20	32543051	32543052	32543052:G	Unmap
chr20	32543572	32543573	32543573:A	Unmap
chr20	32544326	32544327	32544327:T	Unmap
chr20	32544845	32544846	32544846:T	Unmap
chr20	32545801	32545802	32545802:C	Unmap
chr20	32545886	32545887	32545887:A	Unmap
chr20	32546223	32546224	32546224:C	Unmap
chr20	32546362	32546363	32546363:G	Unmap
chr20	32547058	32547059	32547059:T	Unmap
chr20	32547148	32547149	32547149:G	Unmap
chr20	32547151	32547152	32547152:A	Unmap
chr20	32547379	32547380	32547380:G	Unmap
chr20	32547698	32547699	32547699:G	Unmap
chr20	32547867	32547868	32547868:T	Unmap
chr20	32548334	32548335	32548335:A	Unmap
chr20	32548511	32548512	32548512:C	Unmap
chr20	32548596	32548597	32548597:A	Unmap
chr20	32548861	32548862	32548862:T	Unmap
chr20	32549277	32549278	32549278:A	Unmap
chr20	32549844	32549845	32549845:C	Unmap
chr20	32549857	32549858	32549858:T	Unmap
chr20	32550344	32550345	32550345:G	Unmap
chr20	32551246	32551247	32551247:T	Unmap
chr20	32551278	32551279	32551279:G	Unmap
chr20	32551534	32551535	32551535:G	Unmap
chr20	32552586	32552587	32552587:C	Unmap
chr20	32552876	32552877	32552877:G	Unmap
chr20	32552877	32552878	32552878:C	Unmap
